148.289 0.0151574 0.0151195 0.0151005 0.0150173 0.0150056 0.0150815 0.0150056 0.987984
148.306 0.0150056 0.0149676 0.0149486 0.0148653 0.0148536 0.0149296 0.0148536 0.988236
148.323 0.0148536 0.0148155 0.0147965 0.014713 0.0147013 0.0147775 0.0147013 0.988486
148.34 0.0147013 0.0146632 0.0146441 0.0145605 0.0145488 0.0146251 0.0145488 0.988733
148.357 0.0145488 0.0145106 0.0144915 0.0144078 0.014396 0.0144724 0.014396 0.988978
148.374 0.014396 0.0143578 0.0143387 0.0142548 0.014243 0.0143195 0.014243 0.98922
148.392 0.014243 0.0142047 0.0141856 0.0141016 0.0140898 0.0141664 0.0140898 0.98946
148.409 0.0140898 0.0140514 0.0140322 0.0139481 0.0139363 0.014013 0.0139363 0.989697
148.426 0.0139363 0.0138979 0.0138786 0.0137944 0.0137825 0.0138594 0.0137825 0.989931
148.443 0.0137825 0.0137441 0.0137248 0.0136404 0.0136286 0.0137055 0.0136285 0.990163
148.46 0.0136285 0.01359 0.0135707 0.0134862 0.0134743 0.0135514 0.0134743 0.0135946 0.0135776 0.013503 0.0134926 0.0135606 0.0134926 0.990365
148.475 0.0134926 0.0134585 0.0134415 0.0133669 0.0133564 0.0134245 0.0133564 0.990566
148.49 0.0133564 0.0133223 0.0133053 0.0132305 0.0132201 0.0132882 0.01322 0.990764
148.505 0.01322 0.0131859 0.0131689 0.013094 0.0130835 0.0131518 0.0130835 0.990961
148.52 0.0130835 0.0130494 0.0130323 0.0129573 0.0129468 0.0130152 0.0129468 0.991155
148.535 0.0129468 0.0129126 0.0128955 0.0128204 0.0128099 0.0128783 0.0128099 0.991347
148.55 0.0128099 0.0127756 0.0127585 0.0126833 0.0126728 0.0127413 0.0126728 0.991538
148.565 0.0126728 0.0126385 0.0126213 0.012546 0.0125355 0.0126041 0.0125355 0.991726
148.58 0.0125355 0.0125011 0.0124839 0.0124086 0.012398 0.0124668 0.012398 0.991912
148.596 0.012398 0.0123636 0.0123464 0.0122709 0.0122603 0.0123292 0.0122603 0.992097
148.611 0.0122603 0.0122259 0.0122087 0.0121331 0.0121225 0.0121914 0.0121225 0.992279
148.626 0.0121225 0.012088 0.0120707 0.0119951 0.0119845 0.0120535 0.0119844 0.992459
148.641 0.0119844 0.0119499 0.0119326 0.0118569 0.0118462 0.0119153 0.0118462 0.011954 0.0119387 0.0118719 0.0118626 0.0119235 0.0118626 0.992617
148.654 0.0118626 0.0118321 0.0118168 0.0117499 0.0117406 0.0118016 0.0117405 0.992772
148.667 0.0117405 0.01171 0.0116947 0.0116278 0.0116184 0.0116795 0.0116184 0.992926
148.681 0.0116184 0.0115878 0.0115725 0.0115055 0.0114961 0.0115572 0.0114961 0.993079
148.694 0.0114961 0.0114655 0.0114502 0.011383 0.0113736 0.0114349 0.0113736 0.99323
148.707 0.0113736 0.011343 0.0113277 0.0112605 0.011251 0.0113123 0.011251 0.993379
148.721 0.011251 0.0112204 0.011205 0.0111377 0.0111283 0.0111897 0.0111283 0.993527
148.734 0.0111283 0.0110976 0.0110822 0.0110149 0.0110054 0.0110669 0.0110054 0.993673
148.747 0.0110054 0.0109747 0.0109593 0.0108919 0.0108824 0.0109439 0.0108824 0.993818
148.76 0.0108824 0.0108516 0.0108362 0.0107687 0.0107592 0.0108208 0.0107592 0.99396
148.774 0.0107592 0.0107284 0.010713 0.0106454 0.0106359 0.0106976 0.0106359 0.994102
148.787 0.0106359 0.0106051 0.0105896 0.010522 0.0105125 0.0105742 0.0105124 0.994241
148.8 0.0105124 0.0104816 0.0104661 0.0103984 0.0103889 0.0104507 0.0103888 0.0104852 0.0104716 0.0104119 0.0104035 0.010458 0.0104035 0.994363
148.812 0.0104035 0.0103762 0.0103626 0.0103028 0.0102944 0.010349 0.0102944 0.994484
148.824 0.0102944 0.0102671 0.0102535 0.0101936 0.0101852 0.0102398 0.0101852 0.994603
148.835 0.0101852 0.0101579 0.0101443 0.0100844 0.010076 0.0101306 0.0100759 0.994721
148.847 0.0100759 0.0100486 0.0100349 0.00997496 0.00996655 0.0100212 0.00996654 0.994838
148.859 0.00996654 0.00993917 0.00992548 0.00986546 0.00985704 0.00991179 0.00985703 0.994954
148.871 0.00985703 0.00982964 0.00981593 0.00975585 0.00974742 0.00980223 0.00974741 0.995068
148.882 0.00974741 0.00971999 0.00970627 0.00964613 0.0096377 0.00969255 0.00963768 0.995181
148.894 0.00963768 0.00961024 0.0095965 0.0095363 0.00952786 0.00958277 0.00952784 0.995293
148.906 0.00952784 0.00950037 0.00948663 0.00942637 0.00941792 0.00947288 0.0094179 0.995403
148.917 0.0094179 0.0093904 0.00937664 0.00931632 0.00930786 0.00936288 0.00930785 0.995512
148.929 0.00930785 0.00928032 0.00926655 0.00920617 0.0091977 0.00925277 0.00919768 0.99562
148.941 0.00919768 0.00917013 0.00915635 0.00909591 0.00908743 0.00914256 0.00908742 0.0091734 0.00916125 0.00910799 0.00910051 0.0091491 0.0091005 0.995714
148.951 0.0091005 0.0090762 0.00906404 0.00901073 0.00900325 0.00905188 0.00900324 0.995807
148.961 0.00900324 0.00897891 0.00896674 0.00891338 0.0089059 0.00895457 0.00890589 0.995899
148.972 0.00890589 0.00888154 0.00886936 0.00881596 0.00880847 0.00885718 0.00880845 0.995991
148.982 0.00880845 0.00878409 0.00877189 0.00871845 0.00871095 0.0087597 0.00871094 0.996081
148.992 0.00871094 0.00869318 0.00868429 0.00864534 0.00863988 0.00867541 0.00863987 0.996146
