7.995 0.681823 0.318177 0.348662 0.351524 0.399808
7.996 0.681472 0.318528 0.348303 0.351737 0.400341
7.997 0.68112 0.31888 0.347943 0.35195 0.400875
7.998 0.680768 0.319232 0.347583 0.352163 0.401409
7.999 0.680415 0.319585 0.347224 0.352375 0.401943
8 0.680063 0.319937 0.346864 0.352587 0.402479
8.001 0.67971 0.32029 0.346505 0.352799 0.403014
8.002 0.679357 0.320643 0.346145 0.353011 0.40355
8.003 0.679004 0.320996 0.345785 0.353223 0.404087
8.004 0.678651 0.321349 0.345425 0.353434 0.404624
8.005 0.678297 0.321703 0.345065 0.353645 0.405162
8.006 0.677944 0.322056 0.344706 0.353855 0.4057
8.007 0.67759 0.32241 0.344346 0.354066 0.406239
8.008 0.677235 0.322765 0.343986 0.354276 0.406779
8.009 0.676881 0.323119 0.343626 0.354486 0.407318
8.01 0.676527 0.323473 0.343266 0.354695 0.407859
8.011 0.676172 0.323828 0.342906 0.354905 0.4084
8.012 0.675817 0.324183 0.342546 0.355114 0.408941
8.013 0.675461 0.324539 0.342186 0.355323 0.409483
8.014 0.675106 0.324894 0.341826 0.355531 0.410026
8.015 0.67475 0.32525 0.341466 0.355739 0.410569
8.016 0.674395 0.325605 0.341106 0.355947 0.411112
8.017 0.674039 0.325961 0.340746 0.356155 0.411656
8.018 0.673682 0.326318 0.340386 0.356362 0.412201
8.019 0.673326 0.326674 0.340026 0.356569 0.412746
8.02 0.672969 0.327031 0.339666 0.356776 0.413292
8.021 0.672612 0.327388 0.339305 0.356983 0.413838
8.022 0.672255 0.327745 0.338945 0.357189 0.414385
8.023 0.671898 0.328102 0.338585 0.357395 0.414932
8.024 0.67154 0.32846 0.338225 0.357601 0.41548
8.025 0.671183 0.328817 0.337865 0.357806 0.416028
8.026 0.670825 0.329175 0.337504 0.358011 0.416577
8.027 0.670467 0.329533 0.337144 0.358216 0.417126
8.028 0.670108 0.329892 0.336784 0.358421 0.417676
8.029 0.66975 0.33025 0.336424 0.358625 0.418226
8.03 0.669391 0.330609 0.336063 0.358829 0.418777
8.031 0.669032 0.330968 0.335703 0.359032 0.419329
8.032 0.668673 0.331327 0.335343 0.359236 0.419881
8.033 0.668314 0.331686 0.334982 0.359439 0.420433
8.034 0.667954 0.332046 0.334622 0.359642 0.420986
8.035 0.667594 0.332406 0.334262 0.359844 0.42154
8.036 0.667234 0.332766 0.333901 0.360046 0.422094
8.037 0.666874 0.333126 0.333541 0.360248 0.422648
8.038 0.666514 0.333486 0.333181 0.36045 0.423203
8.039 0.666153 0.333847 0.33282 0.360651 0.423759
8.04 0.665793 0.334207 0.33246 0.360852 0.424315
8.041 0.665432 0.334568 0.332099 0.361053 0.424872
8.042 0.665071 0.334929 0.331739 0.361254 0.425429
8.043 0.664709 0.335291 0.331379 0.361454 0.425987
8.044 0.664348 0.335652 0.331018 0.361654 0.426545
8.045 0.663986 0.336014 0.330658 0.361853 0.427104
8.046 0.663624 0.336376 0.330298 0.362052 0.427663
8.047 0.663262 0.336738 0.329937 0.362251 0.428223
8.048 0.662899 0.337101 0.329577 0.36245 0.428783
8.049 0.662537 0.337463 0.329216 0.362648 0.429344
8.05 0.662174 0.337826 0.328856 0.362846 0.429906
8.051 0.661811 0.338189 0.328496 0.363044 0.430468
8.052 0.661448 0.338552 0.328135 0.363241 0.43103
8.053 0.661085 0.338915 0.327775 0.363438 0.431593
8.054 0.660721 0.339279 0.327414 0.363635 0.432157
8.055 0.660357 0.339643 0.327054 0.363832 0.432721
8.056 0.659993 0.340007 0.326694 0.364028 0.433285
8.057 0.659629 0.340371 0.326333 0.364224 0.43385
8.058 0.659265 0.340735 0.325973 0.364419 0.434416
8.059 0.658901 0.341099 0.325612 0.364614 0.434982
8.06 0.658536 0.341464 0.325252 0.364809 0.435549
8.061 0.658171 0.341829 0.324892 0.365004 0.436116
8.062 0.657806 0.342194 0.324531 0.365198 0.436684
8.063 0.657441 0.342559 0.324171 0.365392 0.437252
8.064 0.657075 0.342925 0.323811 0.365586 0.43782
8.065 0.656709 0.343291 0.32345 0.365779 0.43839
8.066 0.656343 0.343657 0.32309 0.365972 0.438959
8.067 0.655977 0.344023 0.32273 0.366165 0.43953
8.068 0.655611 0.344389 0.322369 0.366357 0.440101
8.069 0.655245 0.344755 0.322009 0.366549 0.440672
8.07 0.654878 0.345122 0.321649 0.366741 0.441244
8.071 0.654511 0.345489 0.321289 0.366932 0.441816
8.072 0.654144 0.345856 0.320928 0.367123 0.442389
8.073 0.653777 0.346223 0.320568 0.367314 0.442962
8.074 0.65341 0.34659 0.320208 0.367504 0.443536
8.075 0.653042 0.346958 0.319848 0.367695 0.444111
8.076 0.652674 0.347326 0.319488 0.367884 0.444686
8.077 0.652306 0.347694 0.319128 0.368074 0.445261
8.078 0.651938 0.348062 0.318767 0.368263 0.445837
8.079 0.65157 0.34843 0.318407 0.368452 0.446414
8.08 0.651201 0.348799 0.318047 0.36864 0.446991
8.081 0.650832 0.349168 0.317687 0.368828 0.447569
8.082 0.650463 0.349537 0.317327 0.369016 0.448147
8.083 0.650094 0.349906 0.316967 0.369203 0.448725
8.084 0.649725 0.350275 0.316607 0.36939 0.449304
8.085 0.649356 0.350644 0.316247 0.369577 0.449884
8.086 0.648986 0.351014 0.315887 0.369764 0.450464
8.087 0.648616 0.351384 0.315527 0.36995 0.451045
8.088 0.648246 0.351754 0.315167 0.370135 0.451626
8.089 0.647876 0.352124 0.314807 0.370321 0.452208
8.09 0.647505 0.352495 0.314447 0.370506 0.45279
8.091 0.647135 0.352865 0.314088 0.370691 0.453373
8.092 0.646764 0.353236 0.313728 0.370875 0.453956
8.093 0.646393 0.353607 0.313368 0.371059 0.45454
8.094 0.646022 0.353978 0.313008 0.371243 0.455124
8.095 0.645651 0.354349 0.312648 0.371426 0.455709
8.096 0.645279 0.354721 0.312289 0.371609 0.456295
8.097 0.644907 0.355093 0.311929 0.371792 0.45688
8.098 0.644535 0.355465 0.311569 0.371974 0.457467
8.099 0.644163 0.355837 0.31121 0.372156 0.458054
8.1 0.643791 0.356209 0.31085 0.372338 0.458641
8.101 0.643419 0.356581 0.310491 0.372519 0.459229
8.102 0.643046 0.356954 0.310131 0.3727 0.459818
8.103 0.642673 0.357327 0.309772 0.372881 0.460407
8.104 0.6423 0.3577 0.309412 0.373061 0.460996
8.105 0.641927 0.358073 0.309053 0.373241 0.461586
8.106 0.641554 0.358446 0.308693 0.37342 0.462177
8.107 0.64118 0.35882 0.308334 0.373599 0.462768
8.108 0.640807 0.359193 0.307975 0.373778 0.463359
8.109 0.640433 0.359567 0.307616 0.373957 0.463951
8.11 0.640059 0.359941 0.307256 0.374135 0.464544
8.111 0.639684 0.360316 0.306897 0.374312 0.465137
8.112 0.63931 0.36069 0.306538 0.37449 0.46573
8.113 0.638936 0.361064 0.306179 0.374667 0.466325
8.114 0.638561 0.361439 0.30582 0.374844 0.466919
8.115 0.638186 0.361814 0.305461 0.37502 0.467514
8.116 0.637811 0.362189 0.305102 0.375196 0.46811
8.117 0.637435 0.362565 0.304743 0.375371 0.468706
8.118 0.63706 0.36294 0.304384 0.375547 0.469303
8.119 0.636684 0.363316 0.304025 0.375721 0.4699
8.12 0.636309 0.363691 0.303666 0.375896 0.470498
8.121 0.635933 0.364067 0.303308 0.37607 0.471096
8.122 0.635556 0.364444 0.302949 0.376244 0.471695
8.123 0.63518 0.36482 0.30259 0.376417 0.472294
8.124 0.634804 0.365196 0.302232 0.37659 0.472894
8.125 0.634427 0.365573 0.301873 0.376763 0.473494
8.126 0.63405 0.36595 0.301515 0.376935 0.474095
8.127 0.633673 0.366327 0.301156 0.377107 0.474696
8.128 0.633296 0.366704 0.300798 0.377279 0.475298
8.129 0.632918 0.367082 0.300439 0.37745 0.4759
8.13 0.632541 0.367459 0.300081 0.377621 0.476503
8.131 0.632163 0.367837 0.299723 0.377791 0.477106
8.132 0.631785 0.368215 0.299365 0.377961 0.47771
8.133 0.631407 0.368593 0.299006 0.378131 0.478314
8.134 0.631029 0.368971 0.298648 0.3783 0.478919
8.135 0.630651 0.369349 0.29829 0.378469 0.479524
8.136 0.630272 0.369728 0.297932 0.378638 0.48013
8.137 0.629893 0.370107 0.297574 0.378806 0.480737
8.138 0.629515 0.370485 0.297216 0.378974 0.481343
8.139 0.629135 0.370865 0.296859 0.379141 0.481951
8.14 0.628756 0.371244 0.296501 0.379308 0.482559
8.141 0.628377 0.371623 0.296143 0.379475 0.483167
8.142 0.627997 0.372003 0.295785 0.379641 0.483776
8.143 0.627618 0.372382 0.295428 0.379807 0.484385
8.144 0.627238 0.372762 0.29507 0.379972 0.484995
8.145 0.626858 0.373142 0.294713 0.380137 0.485606
8.146 0.626477 0.373523 0.294355 0.380302 0.486217
8.147 0.626097 0.373903 0.293998 0.380467 0.486828
8.148 0.625716 0.374284 0.293641 0.380631 0.48744
8.149 0.625336 0.374664 0.293284 0.380794 0.488052
8.15 0.624955 0.375045 0.292926 0.380957 0.488665
8.151 0.624574 0.375426 0.292569 0.38112 0.489279
8.152 0.624193 0.375807 0.292212 0.381283 0.489893
8.153 0.623811 0.376189 0.291855 0.381445 0.490507
8.154 0.62343 0.37657 0.291498 0.381606 0.491122
8.155 0.623048 0.376952 0.291142 0.381767 0.491737
8.156 0.622666 0.377334 0.290785 0.381928 0.492353
8.157 0.622284 0.377716 0.290428 0.382089 0.49297
8.158 0.621902 0.378098 0.290072 0.382249 0.493587
8.159 0.62152 0.37848 0.289715 0.382408 0.494204
8.16 0.621137 0.378863 0.289359 0.382568 0.494822
8.161 0.620755 0.379245 0.289002 0.382727 0.495441
8.162 0.620372 0.379628 0.288646 0.382885 0.49606
8.163 0.619989 0.380011 0.28829 0.383043 0.496679
8.164 0.619606 0.380394 0.287933 0.383201 0.497299
8.165 0.619222 0.380778 0.287577 0.383358 0.497919
8.166 0.618839 0.381161 0.287221 0.383515 0.49854
8.167 0.618455 0.381545 0.286865 0.383671 0.499162
8.168 0.618072 0.381928 0.286509 0.383827 0.499784
8.169 0.617688 0.382312 0.286154 0.383983 0.500406
8.17 0.617304 0.382696 0.285798 0.384138 0.501029
8.171 0.616919 0.383081 0.285442 0.384293 0.501653
8.172 0.616535 0.383465 0.285087 0.384448 0.502276
8.173 0.616151 0.383849 0.284731 0.384602 0.502901
8.174 0.615766 0.384234 0.284376 0.384755 0.503526
8.175 0.615381 0.384619 0.28402 0.384909 0.504151
8.176 0.614996 0.385004 0.283665 0.385062 0.504777
8.177 0.614611 0.385389 0.28331 0.385214 0.505404
8.178 0.614226 0.385774 0.282955 0.385366 0.50603
8.179 0.61384 0.38616 0.2826 0.385518 0.506658
8.18 0.613455 0.386545 0.282245 0.385669 0.507286
8.181 0.613069 0.386931 0.28189 0.38582 0.507914
8.182 0.612683 0.387317 0.281535 0.38597 0.508543
8.183 0.612297 0.387703 0.281181 0.38612 0.509172
8.184 0.611911 0.388089 0.280826 0.386269 0.509802
8.185 0.611524 0.388476 0.280472 0.386419 0.510433
8.186 0.611138 0.388862 0.280117 0.386567 0.511063
8.187 0.610751 0.389249 0.279763 0.386716 0.511695
8.188 0.610364 0.389636 0.279409 0.386863 0.512327
8.189 0.609978 0.390022 0.279054 0.387011 0.512959
8.19 0.60959 0.39041 0.2787 0.387158 0.513592
8.191 0.609203 0.390797 0.278346 0.387305 0.514225
8.192 0.608816 0.391184 0.277993 0.387451 0.514859
8.193 0.608428 0.391572 0.277639 0.387597 0.515493
8.194 0.608041 0.391959 0.277285 0.387742 0.516128
8.195 0.607653 0.392347 0.276931 0.387887 0.516763
8.196 0.607265 0.392735 0.276578 0.388031 0.517399
8.197 0.606877 0.393123 0.276225 0.388176 0.518035
8.198 0.606488 0.393512 0.275871 0.388319 0.518672
8.199 0.6061 0.3939 0.275518 0.388462 0.519309
8.2 0.605712 0.394288 0.275165 0.388605 0.519947
8.201 0.605323 0.394677 0.274812 0.388748 0.520585
8.202 0.604934 0.395066 0.274459 0.38889 0.521223
8.203 0.604545 0.395455 0.274106 0.389031 0.521862
8.204 0.604156 0.395844 0.273753 0.389172 0.522502
8.205 0.603767 0.396233 0.273401 0.389313 0.523142
8.206 0.603377 0.396623 0.273048 0.389453 0.523783
8.207 0.602988 0.397012 0.272696 0.389593 0.524424
8.208 0.602598 0.397402 0.272343 0.389733 0.525065
8.209 0.602208 0.397792 0.271991 0.389872 0.525707
8.21 0.601818 0.398182 0.271639 0.39001 0.52635
8.211 0.601428 0.398572 0.271287 0.390148 0.526993
8.212 0.601038 0.398962 0.270935 0.390286 0.527636
8.213 0.600648 0.399352 0.270583 0.390423 0.52828
8.214 0.600257 0.399743 0.270232 0.39056 0.528925
8.215 0.599867 0.400133 0.26988 0.390696 0.52957
8.216 0.599476 0.400524 0.269529 0.390832 0.530215
8.217 0.599085 0.400915 0.269177 0.390968 0.530861
8.218 0.598694 0.401306 0.268826 0.391103 0.531507
8.219 0.598303 0.401697 0.268475 0.391237 0.532154
8.22 0.597912 0.402088 0.268124 0.391372 0.532802
8.221 0.59752 0.40248 0.267773 0.391505 0.533449
8.222 0.597129 0.402871 0.267422 0.391639 0.534098
8.223 0.596737 0.403263 0.267071 0.391772 0.534746
8.224 0.596345 0.403655 0.26672 0.391904 0.535396
8.225 0.595953 0.404047 0.26637 0.392036 0.536045
8.226 0.595561 0.404439 0.26602 0.392167 0.536695
8.227 0.595169 0.404831 0.265669 0.392299 0.537346
8.228 0.594776 0.405224 0.265319 0.392429 0.537997
8.229 0.594384 0.405616 0.264969 0.392559 0.538649
8.23 0.593991 0.406009 0.264619 0.392689 0.539301
8.231 0.593598 0.406402 0.264269 0.392819 0.539953
8.232 0.593206 0.406794 0.26392 0.392947 0.540606
8.233 0.592813 0.407187 0.26357 0.393076 0.54126
8.234 0.592419 0.407581 0.263221 0.393204 0.541914
8.235 0.592026 0.407974 0.262871 0.393331 0.542568
8.236 0.591633 0.408367 0.262522 0.393458 0.543223
8.237 0.591239 0.408761 0.262173 0.393585 0.543878
8.238 0.590846 0.409154 0.261824 0.393711 0.544534
8.239 0.590452 0.409548 0.261475 0.393837 0.545191
8.24 0.590058 0.409942 0.261126 0.393962 0.545847
8.241 0.589664 0.410336 0.260778 0.394087 0.546505
8.242 0.58927 0.41073 0.260429 0.394211 0.547162
8.243 0.588875 0.411125 0.260081 0.394335 0.54782
8.244 0.588481 0.411519 0.259732 0.394459 0.548479
8.245 0.588087 0.411913 0.259384 0.394582 0.549138
8.246 0.587692 0.412308 0.259036 0.394704 0.549798
8.247 0.587297 0.412703 0.258688 0.394826 0.550458
8.248 0.586902 0.413098 0.258341 0.394948 0.551118
8.249 0.586507 0.413493 0.257993 0.395069 0.551779
8.25 0.586112 0.413888 0.257646 0.39519 0.552441
8.251 0.585717 0.414283 0.257298 0.39531 0.553102
8.252 0.585321 0.414679 0.256951 0.39543 0.553765
8.253 0.584926 0.415074 0.256604 0.395549 0.554428
8.254 0.58453 0.41547 0.256257 0.395668 0.555091
8.255 0.584135 0.415865 0.25591 0.395787 0.555755
8.256 0.583739 0.416261 0.255563 0.395905 0.556419
8.257 0.583343 0.416657 0.255217 0.396022 0.557083
8.258 0.582947 0.417053 0.25487 0.396139 0.557749
8.259 0.582551 0.417449 0.254524 0.396256 0.558414
8.26 0.582154 0.417846 0.254178 0.396372 0.55908
8.261 0.581758 0.418242 0.253832 0.396488 0.559747
8.262 0.581361 0.418639 0.253486 0.396603 0.560414
8.263 0.580965 0.419035 0.25314 0.396718 0.561081
8.264 0.580568 0.419432 0.252794 0.396832 0.561749
8.265 0.580171 0.419829 0.252449 0.396946 0.562417
8.266 0.579774 0.420226 0.252103 0.397059 0.563086
8.267 0.579377 0.420623 0.251758 0.397172 0.563755
8.268 0.57898 0.42102 0.251413 0.397284 0.564425
8.269 0.578582 0.421418 0.251068 0.397396 0.565095
8.27 0.578185 0.421815 0.250723 0.397508 0.565765
8.271 0.577787 0.422213 0.250379 0.397618 0.566436
8.272 0.57739 0.42261 0.250034 0.397729 0.567108
8.273 0.576992 0.423008 0.24969 0.397839 0.56778
8.274 0.576594 0.423406 0.249345 0.397949 0.568452
8.275 0.576196 0.423804 0.249001 0.398058 0.569125
8.276 0.575798 0.424202 0.248657 0.398166 0.569798
8.277 0.5754 0.4246 0.248313 0.398274 0.570472
8.278 0.575001 0.424999 0.24797 0.398382 0.571146
8.279 0.574603 0.425397 0.247626 0.398489 0.571821
8.28 0.574204 0.425796 0.247283 0.398596 0.572496
8.281 0.573806 0.426194 0.24694 0.398702 0.573171
8.282 0.573407 0.426593 0.246597 0.398808 0.573847
8.283 0.573008 0.426992 0.246254 0.398913 0.574524
8.284 0.572609 0.427391 0.245911 0.399018 0.575201
8.285 0.57221 0.42779 0.245568 0.399122 0.575878
8.286 0.571811 0.428189 0.245226 0.399226 0.576556
8.287 0.571411 0.428589 0.244883 0.39933 0.577234
8.288 0.571012 0.428988 0.244541 0.399433 0.577912
8.289 0.570613 0.429387 0.244199 0.399535 0.578592
8.29 0.570213 0.429787 0.243857 0.399637 0.579271
8.291 0.569813 0.430187 0.243515 0.399738 0.579951
8.292 0.569414 0.430586 0.243174 0.399839 0.580631
8.293 0.569014 0.430986 0.242832 0.39994 0.581312
8.294 0.568614 0.431386 0.242491 0.40004 0.581993
8.295 0.568214 0.431786 0.24215 0.400139 0.582675
8.296 0.567813 0.432187 0.241809 0.400238 0.583357
8.297 0.567413 0.432587 0.241468 0.400337 0.58404
8.298 0.567013 0.432987 0.241128 0.400435 0.584723
8.299 0.566612 0.433388 0.240787 0.400533 0.585406
8.3 0.566212 0.433788 0.240447 0.40063 0.58609
8.301 0.565811 0.434189 0.240107 0.400726 0.586775
8.302 0.56541 0.43459 0.239767 0.400822 0.587459
8.303 0.565009 0.434991 0.239427 0.400918 0.588144
8.304 0.564608 0.435392 0.239087 0.401013 0.58883
8.305 0.564207 0.435793 0.238747 0.401108 0.589516
8.306 0.563806 0.436194 0.238408 0.401202 0.590203
8.307 0.563405 0.436595 0.238069 0.401296 0.59089
8.308 0.563004 0.436996 0.23773 0.401389 0.591577
8.309 0.562602 0.437398 0.237391 0.401482 0.592265
8.31 0.562201 0.437799 0.237052 0.401574 0.592953
8.311 0.561799 0.438201 0.236714 0.401666 0.593641
8.312 0.561397 0.438603 0.236375 0.401757 0.594331
8.313 0.560995 0.439005 0.236037 0.401848 0.59502
8.314 0.560594 0.439406 0.235699 0.401938 0.59571
8.315 0.560192 0.439808 0.235361 0.402027 0.5964
8.316 0.55979 0.44021 0.235023 0.402117 0.597091
8.317 0.559387 0.440613 0.234686 0.402206 0.597782
8.318 0.558985 0.441015 0.234348 0.402294 0.598474
8.319 0.558583 0.441417 0.234011 0.402382 0.599166
8.32 0.55818 0.44182 0.233674 0.402469 0.599858
8.321 0.557778 0.442222 0.233337 0.402556 0.600551
8.322 0.557375 0.442625 0.233 0.402642 0.601244
8.323 0.556973 0.443027 0.232664 0.402728 0.601938
8.324 0.55657 0.44343 0.232327 0.402813 0.602632
8.325 0.556167 0.443833 0.231991 0.402898 0.603327
8.326 0.555764 0.444236 0.231655 0.402982 0.604022
8.327 0.555361 0.444639 0.231319 0.403066 0.604717
8.328 0.554958 0.445042 0.230984 0.403149 0.605413
8.329 0.554555 0.445445 0.230648 0.403232 0.606109
8.33 0.554151 0.445849 0.230313 0.403314 0.606806
8.331 0.553748 0.446252 0.229978 0.403396 0.607503
8.332 0.553345 0.446655 0.229643 0.403477 0.6082
8.333 0.552941 0.447059 0.229308 0.403558 0.608898
8.334 0.552537 0.447463 0.228973 0.403638 0.609597
8.335 0.552134 0.447866 0.228639 0.403718 0.610295
8.336 0.55173 0.44827 0.228305 0.403797 0.610994
8.337 0.551326 0.448674 0.22797 0.403876 0.611694
8.338 0.550922 0.449078 0.227637 0.403954 0.612394
8.339 0.550518 0.449482 0.227303 0.404032 0.613094
8.34 0.550114 0.449886 0.226969 0.40411 0.613795
8.341 0.54971 0.45029 0.226636 0.404186 0.614496
8.342 0.549306 0.450694 0.226303 0.404263 0.615198
8.343 0.548902 0.451098 0.22597 0.404338 0.6159
8.344 0.548497 0.451503 0.225637 0.404414 0.616602
8.345 0.548093 0.451907 0.225304 0.404488 0.617305
8.346 0.547688 0.452312 0.224972 0.404563 0.618008
8.347 0.547284 0.452716 0.22464 0.404636 0.618712
8.348 0.546879 0.453121 0.224307 0.404709 0.619416
8.349 0.546474 0.453526 0.223976 0.404782 0.62012
8.35 0.546069 0.453931 0.223644 0.404854 0.620825
8.351 0.545664 0.454336 0.223312 0.404926 0.62153
8.352 0.54526 0.45474 0.222981 0.404997 0.622236
8.353 0.544854 0.455146 0.22265 0.405068 0.622942
8.354 0.544449 0.455551 0.222319 0.405138 0.623648
8.355 0.544044 0.455956 0.221988 0.405208 0.624355
8.356 0.543639 0.456361 0.221657 0.405277 0.625062
8.357 0.543234 0.456766 0.221327 0.405345 0.62577
8.358 0.542828 0.457172 0.220997 0.405414 0.626478
8.359 0.542423 0.457577 0.220667 0.405481 0.627186
8.36 0.542017 0.457983 0.220337 0.405548 0.627895
8.361 0.541612 0.458388 0.220007 0.405615 0.628604
8.362 0.541206 0.458794 0.219678 0.405681 0.629314
8.363 0.5408 0.4592 0.219349 0.405747 0.630024
8.364 0.540395 0.459605 0.21902 0.405812 0.630734
8.365 0.539989 0.460011 0.218691 0.405876 0.631445
8.366 0.539583 0.460417 0.218362 0.40594 0.632156
8.367 0.539177 0.460823 0.218034 0.406004 0.632868
8.368 0.538771 0.461229 0.217706 0.406067 0.633579
8.369 0.538365 0.461635 0.217377 0.406129 0.634292
8.37 0.537959 0.462041 0.21705 0.406191 0.635004
8.371 0.537552 0.462448 0.216722 0.406252 0.635718
8.372 0.537146 0.462854 0.216394 0.406313 0.636431
8.373 0.53674 0.46326 0.216067 0.406374 0.637145
8.374 0.536333 0.463667 0.21574 0.406434 0.637859
8.375 0.535927 0.464073 0.215413 0.406493 0.638574
8.376 0.53552 0.46448 0.215087 0.406552 0.639289
8.377 0.535114 0.464886 0.21476 0.40661 0.640004
8.378 0.534707 0.465293 0.214434 0.406668 0.64072
8.379 0.5343 0.4657 0.214108 0.406725 0.641436
8.38 0.533894 0.466106 0.213782 0.406782 0.642153
8.381 0.533487 0.466513 0.213456 0.406838 0.642869
8.382 0.53308 0.46692 0.213131 0.406894 0.643587
8.383 0.532673 0.467327 0.212805 0.406949 0.644304
8.384 0.532266 0.467734 0.21248 0.407004 0.645022
8.385 0.531859 0.468141 0.212156 0.407058 0.645741
8.386 0.531452 0.468548 0.211831 0.407112 0.64646
8.387 0.531045 0.468955 0.211506 0.407165 0.647179
8.388 0.530638 0.469362 0.211182 0.407217 0.647898
8.389 0.53023 0.46977 0.210858 0.40727 0.648618
8.39 0.529823 0.470177 0.210534 0.407321 0.649339
8.391 0.529416 0.470584 0.210211 0.407372 0.650059
8.392 0.529008 0.470992 0.209887 0.407423 0.65078
8.393 0.528601 0.471399 0.209564 0.407473 0.651502
8.394 0.528193 0.471807 0.209241 0.407522 0.652223
8.395 0.527786 0.472214 0.208918 0.407571 0.652945
8.396 0.527378 0.472622 0.208596 0.40762 0.653668
8.397 0.526971 0.473029 0.208274 0.407667 0.654391
8.398 0.526563 0.473437 0.207951 0.407715 0.655114
8.399 0.526155 0.473845 0.207629 0.407762 0.655838
8.4 0.525747 0.474253 0.207308 0.407808 0.656562
8.401 0.52534 0.47466 0.206986 0.407854 0.657286
8.402 0.524932 0.475068 0.206665 0.407899 0.658011
8.403 0.524524 0.475476 0.206344 0.407944 0.658736
8.404 0.524116 0.475884 0.206023 0.407988 0.659461
8.405 0.523708 0.476292 0.205702 0.408032 0.660187
8.406 0.5233 0.4767 0.205382 0.408075 0.660913
8.407 0.522892 0.477108 0.205062 0.408117 0.661639
8.408 0.522484 0.477516 0.204742 0.40816 0.662366
8.409 0.522075 0.477925 0.204422 0.408201 0.663093
8.41 0.521667 0.478333 0.204102 0.408242 0.663821
8.411 0.521259 0.478741 0.203783 0.408283 0.664549
8.412 0.520851 0.479149 0.203464 0.408323 0.665277
8.413 0.520442 0.479558 0.203145 0.408362 0.666006
8.414 0.520034 0.479966 0.202826 0.408401 0.666735
8.415 0.519625 0.480375 0.202508 0.40844 0.667464
8.416 0.519217 0.480783 0.20219 0.408478 0.668194
8.417 0.518808 0.481192 0.201872 0.408515 0.668924
8.418 0.5184 0.4816 0.201554 0.408552 0.669654
8.419 0.517991 0.482009 0.201236 0.408588 0.670385
8.42 0.517583 0.482417 0.200919 0.408624 0.671116
8.421 0.517174 0.482826 0.200602 0.408659 0.671847
8.422 0.516765 0.483235 0.200285 0.408694 0.672579
8.423 0.516357 0.483643 0.199968 0.408728 0.673311
8.424 0.515948 0.484052 0.199652 0.408762 0.674043
8.425 0.515539 0.484461 0.199335 0.408795 0.674776
8.426 0.51513 0.48487 0.199019 0.408827 0.675509
8.427 0.514722 0.485278 0.198704 0.408859 0.676243
8.428 0.514313 0.485687 0.198388 0.408891 0.676977
8.429 0.513904 0.486096 0.198073 0.408922 0.677711
8.43 0.513495 0.486505 0.197758 0.408952 0.678445
8.431 0.513086 0.486914 0.197443 0.408982 0.67918
8.432 0.512677 0.487323 0.197128 0.409012 0.679915
8.433 0.512268 0.487732 0.196814 0.40904 0.680651
8.434 0.511859 0.488141 0.1965 0.409069 0.681386
8.435 0.51145 0.48855 0.196186 0.409097 0.682123
8.436 0.511041 0.488959 0.195872 0.409124 0.682859
8.437 0.510631 0.489369 0.195558 0.409151 0.683596
8.438 0.510222 0.489778 0.195245 0.409177 0.684333
8.439 0.509813 0.490187 0.194932 0.409202 0.685071
8.44 0.509404 0.490596 0.194619 0.409228 0.685808
8.441 0.508995 0.491005 0.194307 0.409252 0.686547
8.442 0.508585 0.491415 0.193994 0.409276 0.687285
8.443 0.508176 0.491824 0.193682 0.4093 0.688024
8.444 0.507767 0.492233 0.19337 0.409323 0.688763
8.445 0.507357 0.492643 0.193059 0.409345 0.689502
8.446 0.506948 0.493052 0.192747 0.409367 0.690242
8.447 0.506539 0.493461 0.192436 0.409389 0.690982
8.448 0.506129 0.493871 0.192125 0.409409 0.691723
8.449 0.50572 0.49428 0.191814 0.40943 0.692463
8.45 0.50531 0.49469 0.191504 0.40945 0.693204
8.451 0.504901 0.495099 0.191194 0.409469 0.693946
8.452 0.504492 0.495508 0.190884 0.409487 0.694688
8.453 0.504082 0.495918 0.190574 0.409506 0.69543
8.454 0.503672 0.496328 0.190264 0.409523 0.696172
8.455 0.503263 0.496737 0.189955 0.40954 0.696915
8.456 0.502853 0.497147 0.189646 0.409557 0.697658
8.457 0.502444 0.497556 0.189337 0.409573 0.698401
8.458 0.502034 0.497966 0.189029 0.409589 0.699144
8.459 0.501625 0.498375 0.18872 0.409604 0.699888
8.46 0.501215 0.498785 0.188412 0.409618 0.700633
8.461 0.500805 0.499195 0.188105 0.409632 0.701377
8.462 0.500396 0.499604 0.187797 0.409645 0.702122
8.463 0.499986 0.500014 0.18749 0.409658 0.702867
8.464 0.499576 0.500424 0.187182 0.40967 0.703613
8.465 0.499167 0.500833 0.186876 0.409682 0.704358
8.466 0.498757 0.501243 0.186569 0.409693 0.705104
8.467 0.498347 0.501653 0.186263 0.409704 0.705851
8.468 0.497938 0.502062 0.185956 0.409714 0.706597
8.469 0.497528 0.502472 0.185651 0.409724 0.707344
8.47 0.497118 0.502882 0.185345 0.409733 0.708092
8.471 0.496709 0.503291 0.18504 0.409741 0.708839
8.472 0.496299 0.503701 0.184734 0.409749 0.709587
8.473 0.495889 0.504111 0.184429 0.409757 0.710335
8.474 0.495479 0.504521 0.184125 0.409764 0.711084
8.475 0.49507 0.50493 0.18382 0.40977 0.711833
8.476 0.49466 0.50534 0.183516 0.409776 0.712582
