0.8900000000000001	0.7927609096942697	0.7758899982758087	0.7301826126322891	0.7021532435421886	0.6972892260497939
0.8925000000000001	0.7933850863321088	0.7765178861455829	0.7309132512865439	0.7030146728220914	0.6981805475920475
0.895	0.7940054667636572	0.777142058798619	0.731639928395686	0.7038712987316839	0.699066805319626
0.8975	0.7946220854428304	0.7777625495489974	0.7323626761354038	0.7047231596004112	0.699948040374188
0.9000000000000001	0.795234976409589	0.7783793913133664	0.7330815263343351	0.7055702933750241	0.7008242934805813
0.9025000000000001	0.7958441732960988	0.7789926166168246	0.7337965104787127	0.706412737623926	0.7016956049516008
0.905	0.7964497093327849	0.7796022575987003	0.7345076597169397	0.70725052954147	0.7025620146926914
0.9075	0.7970516173542798	0.780208346018233	0.7352150048640883	0.7080837059522059	0.7034235622066002
0.9099999999999999	0.7976499298052616	0.7808109132601556	0.7359185764063302	0.7089123033150788	0.7042802865979726
0.9125000000000001	0.7982446787461968	0.7814099903401741	0.7366184045052951	0.7097363577275767	0.7051322265778998
0.915	0.7988358958589765	0.7820056079103569	0.7373145190023617	0.7105559049298311	0.7059794204684102
0.9175	0.7994236124524599	0.7825977962644302	0.7380069494228811	0.7113709803086711	0.7068219062069133
0.9199999999999999	0.8000078594679182	0.7831865853429788	0.7386957249803342	0.7121816189016251	0.7076597213505893
0.9225000000000001	0.8005886674843832	0.7837720047385606	0.7393808745804232	0.7129878554008825	0.7084929030807298
0.925	0.8011660667239077	0.7843540837007309	0.7400624268251005	0.7137897241572015	0.7093214882070278
0.9275	0.8017400870567299	0.7849328511409788	0.7407404100165332	0.7145872591837762	0.710145513171817
0.9299999999999999	0.8023107580063531	0.7855083356375862	0.7414148521610083	0.7153804941600544	0.7109650140542627
0.9325000000000001	0.8028781087545368	0.7860805654403942	0.7420857809727759	0.7161694624355132	0.711780026574504
0.935	0.8034421681462012	0.7866495684754962	0.7427532238778329	0.7169541970333865	0.7125905860977454
0.9375	0.8040029646942514	0.7872153723498465	0.743417208017649	0.7177347306543518	0.7133967276383035
0.94	0.804560526584315	0.7877780043557925	0.744077760252836	0.7185110956801698	0.7141984858636033
0.9425000000000001	0.8051148816794033	0.788337491475533	0.7447349071667589	0.719283324177283	0.714995895098128
0.9450000000000001	0.8056660575244912	0.788893860385494	0.7453886750690938	0.7200514479003699	0.7157889893273236
0.9475	0.8062140813510211	0.7894471374606405	0.7460390899993298	0.7208154982958576	0.7165778022014552
0.95	0.8067589800813301	0.7899973487787085	0.7466861777302195	0.7215755065053919	0.7173623670394187
0.9525000000000001	0.8073007803330027	0.7905445201243688	0.7473299637711749	0.722331503369266	0.7181427168325067
0.9550000000000001	0.8078395084231533	0.7910886769933245	0.7479704733716126	0.7230835194298083	0.7189188842481299
0.9575	0.8083751903726316	0.7916298445963338	0.74860773152425	0.7238315849347287	0.7196909016334931
0.96	0.8089078519101645	0.792168047863172	0.749241762968349	0.7245757298404255	0.7204588010192292
0.9625000000000001	0.8094375184764231	0.7927033114465246	0.7498725921929135	0.7253159838152532	0.721222614122987
0.9650000000000001	0.8099642152280283	0.7932356597258183	0.7505002434398362	0.7260523762427487	0.7219823723529784
0.9675	0.8104879670414855	0.7937651168109867	0.7511247407070013	0.7267849362248208	0.7227381068114814
0.97	0.8110087985170549	0.7942917065461764	0.7517461077513385	0.7275136925849004	0.7234898482983019
0.9724999999999999	0.8115267339825614	0.7948154525133908	0.7523643680918323	0.7282386738710527	0.7242376273141936
0.9750000000000001	0.8120417974971388	0.7953363780360756	0.7529795450124861	0.7289599083590522	0.7249814740642361
0.9775	0.8125540128549139	0.795854506182645	0.7535916615652436	0.7296774240554195	0.7257214184611728
0.98	0.8130634035886304	0.7963698597699497	0.7542007405728647	0.7303912487004228	0.7264574901287086
0.9824999999999999	0.813569992973214	0.7968824613666932	0.7548068046317618	0.7311014097710428	0.7271897184047676
0.9850000000000001	0.8140738040292795	0.7973923332967857	0.7554098761147914	0.7318079344839009	0.7279181323447107
0.9875	0.8145748595265818	0.7978994976426513	0.7560099771740068	0.7325108497981521	0.7286427607245153
0.99	0.8150731819874089	0.7984039762484764	0.7566071297433687	0.7332101824183449	0.7293636320439157
0.9924999999999999	0.8155687936899216	0.7989057907234085	0.7572013555414187	0.7339059587972432	0.7300807745295058
0.9950000000000001	0.8160617166714432	0.7994049624447037	0.75779267607391	0.7345982051386167	0.7307942161378039
0.9975	0.8165519727316886	0.7999015125608254	0.7583811126364035	0.7352869473999968	0.7315039845582805
1.	0.8170395834359478	0.8003954619944887	0.7589666863168238	0.7359722112953985	0.7322101072163489
1.0025	0.8175245701182194	0.8008868314456632	0.759549417997979	0.7366540222980099	0.7329126112763201
1.0050000000000001	0.8180069538842886	0.8013756413945228	0.7601293283600439	0.7373324056428494	0.7336115236443214
1.0075	0.8184867556147599	0.8018619121043513	0.7607064378830074	0.7380073863293891	0.7343068709711786
1.01	0.8189639959680437	0.8023456636244032	0.7612807668490846	0.7386789891241493	0.7349986796552653
1.0125	0.8194386953832927	0.8028269157927163	0.7618523353450949	0.7393472385632586	0.7356869758453152
1.0150000000000001	0.8199108740832914	0.803305688238883	0.762421163264804	0.7400121589549843	0.7363717854432017
1.0175	0.8203805520773043	0.8037820003867783	0.762987270311235	0.7406737743822329	0.7370531341066825
1.02	0.8208477491638747	0.8042558714572424	0.763550675998945	0.7413321087050189	0.7377310472521119
1.0225	0.8213124849335823	0.8047273204707256	0.7641113996562691	0.7419871855629042	0.7384055500571193
1.0250000000000001	0.821774778771761	0.8051963662498886	0.7646694604275339	0.7426390283774086	0.7390766674632547
1.0275	0.8222346498611659	0.8056630274221648	0.7652248772752378	0.7432876603543899	0.7397444241786034
1.03	0.8226921171846062	0.8061273224222802	0.7657776689822018	0.743933104486396	0.7404088446803674
1.0325	0.8231471995275353	0.8065892694947404	0.76632785415369	0.7445753835549893	0.7410699532174156
1.035	0.8235999154806021	0.8070488866962708	0.766875451219499	0.7452145201330408	0.7417277738128037
1.0375	0.8240502834421584	0.8075061918982294	0.7674204784360196	0.7458505365869984	0.7423823302662624
1.04	0.8244983216207328	0.8079612027889707	0.7679629538882676	0.7464834550791268	0.7430336461566562
1.0425	0.8249440480374668	0.8084139368761865	0.7685028954918889	0.7471132975697213	0.7436817448444113
1.045	0.8253874805285079	0.8088644114892	0.7690403209951334	0.7477400858192933	0.7443266494739145
1.0475	0.8258286367473746	0.8093126437812338	0.7695752479808049	0.7483638413907306	0.744968382975883
1.05	0.8262675341672743	0.8097586507316362	0.7701076938681805	0.7489845856514319	0.745606968069705
1.0525	0.8267041900834017	0.810202449148079	0.7706376759149058	0.7496023397754139	0.7462424272657516
1.055	0.8271386216151858	0.8106440556687193	0.7711652112188634	0.7502171247453951	0.7468747828676617
1.0575	0.827570845708515	0.811083486764333	0.7716903167200149	0.7508289613548526	0.7475040569745977
1.06	0.8280008791379203	0.8115207587404073	0.7722130092022175	0.7514378702100554	0.7481302714834733
1.0625	0.8284287385087332	0.8119558877392141	0.7727333052950176	0.7520438717320729	0.7487534480911581
1.065	0.8288544402592072	0.812388889741842	0.7732512214754163	0.7526469861587586	0.7493736082966496
1.0675000000000001	0.8292780006626066	0.8128197805702043	0.7737667740696149	0.753247233546711	0.7499907734032234
1.07	0.8296994358292652	0.8132485758890136	0.7742799792547332	0.75384463377321	0.7506049645205555
1.0725	0.8301187617086176	0.813675291207729	0.7747908530605055	0.7544392065381305	0.7512162025668189
1.075	0.8305359940911934	0.8140999418824753	0.775299411370955	0.7550309713658329	0.751824508270754
1.0775000000000001	0.8309511486105896	0.814522543117931	0.7758056699260425	0.7556199476070314	0.7524299021737167
1.08	0.8313642407454106	0.8149431099691918	0.7763096443232963	0.7562061544406389	0.7530324046316983
1.0825	0.8317752858211728	0.8153616573436031	0.776811350019417	0.7567896108755905	0.7536320358173225
1.085	0.8321842990121954	0.8157782000025698	0.7773108023318628	0.7573703357526451	0.754228815721819
1.0875000000000001	0.8325912953434524	0.8161927525633367	0.7778080164404124	0.7579483477461659	0.7548227641569712
1.09	0.8329962896924004	0.8166053295007442	0.7783030073887072	0.7585236653658783	0.7554139007570425
1.0925	0.8333992967907788	0.8170159451489559	0.7787957900857727	0.7590963069586077	0.7560022449806779
1.095	0.8338003312263885	0.8174246137031679	0.7792863793075211	0.7596662907099974	0.7565878161127831
1.0975	0.8341994074448382	0.8178313492212834	0.7797747896982303	0.7602336346462034	0.7571706332663811
1.1	0.8345965397512721	0.818236165625574	0.7802610357720086	0.7607983566355732	0.757750715384446
1.1025	0.8349917423120622	0.818639076704306	0.7807451319142331	0.7613604743902987	0.7583280812417151
1.105	0.8353850291564908	0.8190400961133534	0.7812270923829765	0.7619200054680565	0.758902749446479
1.1075	0.835776414178395	0.8194392373777816	0.781706931310409	0.762476967273622	0.7594747384423498
1.11	0.8361659111377973	0.81983651389341	0.7821846627041855	0.7630313770604695	0.7600440665100096
1.1125	0.836553533662507	0.8202319389283519	0.782660300448812	0.7635832519323498	0.7606107517689353
1.115	0.8369392952497	0.8206255256245342	0.7831338583069963	0.7641326088448513	0.7611748121791054
1.1175	0.8373232092674803	0.8210172869991936	0.7836053499209797	0.7646794646069415	0.7617362655426846
1.12	0.8377052889564105	0.8214072359463538	0.7840747888138511	0.7652238358824902	0.7622951295056888
1.1225	0.8380855474310305	0.8217953852382763	0.7845421883908444	0.7657657391917759	0.7628514215596305
1.125	0.8384639976813475	0.8221817475268999	0.7850075619406206	0.766305190912973	0.763405159043144
1.1275	0.8388406525743074	0.8225663353452516	0.785470922636529	0.7668422072836218	0.7639563591435911
1.1300000000000001	0.8392155248552478	0.8229491611088415	0.7859322835378572	0.7673768044020819	0.7645050388986478
1.1325	0.8395886271493257	0.8233302371170381	0.786391657591061	0.7679089982289676	0.7650512151978733
1.135	0.8399599719629272	0.8237095755544221	0.7868490576309807	0.7684388045885672	0.7655949047842574
1.1375	0.8403295716850605	0.8240871884921264	0.7873044963820404	0.7689662391702442	0.7661361242557526
1.1400000000000001	0.8406974385887243	0.8244630878891506	0.7877579864594328	0.7694913175298245	0.7666748900667857
1.1425	0.8410635848322652	0.8248372855936621	0.7882095403702886	0.7700140550909645	0.7672112185297529
1.145	0.8414280224607007	0.8252097933442781	0.7886591705148297	0.7705344671465056	0.7677451258164967
1.1475	0.8417907634070424	0.8255806227713296	0.7891068891875105	0.7710525688598107	0.7682766279597645
1.1500000000000001	0.8421518194935897	0.8259497853981072	0.7895527085781415	0.7715683752660873	0.7688057408546508
1.1525	0.8425112024332082	0.8263172926420912	0.7899966407730007	0.7720819012736932	0.7693324802600224
1.155	0.8428689238305878	0.8266831558161631	0.7904386977559292	0.7725931616654279	0.7698568617999265
1.1575	0.8432249951834924	0.8270473861298031	0.790878891409416	0.7731021710998092	0.7703789009649815
1.16	0.8435794278839803	0.8274099946902682	0.791317233515665	0.7736089441123338	0.7708986131137527
1.1625	0.8439322332196171	0.8277709925037579	0.7917537357576515	0.7741134951167249	0.7714160134741104
1.165	0.844283422374665	0.8281303904765576	0.792188409720164	0.7746158384061635	0.7719311171445732
1.1675	0.8446330064312666	0.8284881994161747	0.7926212668908342	0.7751159881545068	0.772443939095635
1.17	0.8449809963705994	0.8288444300324543	0.7930523186611524	0.7756139584174919	0.772954494171076
1.1725	0.8453274030740225	0.8291990929386795	0.7934815763274722	0.7761097631339257	0.7734627970892587
1.175	0.8456722373242058	0.82955219865266	0.7939090510919992	0.7766034161268603	0.7739688624444092
1.1775	0.8460155098062475	0.829903757597802	0.794334754063773	0.7770949311047566	0.7744727047078828
1.18	0.8463572311087685	0.8302537801041691	0.794758696259631	0.7775843216626326	0.7749743382294142
1.1825	0.8466974117250007	0.8306022764095224	0.7951808886051644	0.778071601283199	0.775473777238355
1.185	0.8470360620538525	0.8309492566603525	0.7956013419356602	0.7785567833379831	0.7759710358448948
1.1875	0.8473731924009703	0.8312947309128944	0.7960200669970325	0.7790398810884369	0.7764661280412696
1.19	0.8477088129797756	0.8316387091341307	0.7964370744467425	0.7795209076870357	0.7769590677029544
1.1925000000000001	0.8480429339124933	0.83198120120278	0.7968523748547058	0.7799998761783622	0.7774498685898441
1.195	0.8483755652311674	0.8323222169102724	0.7972659787041907	0.7804767995001777	0.7779385443474184
1.1975	0.8487067168786567	0.8326617659617122	0.797677896392703	0.7809516904844829	0.7784251085078949
1.2	0.849036398709629	0.832999857976831	0.7980881382328626	0.7814245618585651	0.778909574491368
1.2025	0.8493646204915294	0.8333365024909225	0.7984967144532672	0.7818954262460343	0.7793919556069352
1.205	0.8496913919055444	0.8336717089557689	0.7989036351993467	0.7823642961678462	0.779872265053809
1.2075	0.8500167225475481	0.834005486740555	0.7993089105342063	0.7828311840433156	0.7803505159224186
1.21	0.8503406219290417	0.8343378451327682	0.7997125504394609	0.7832961021911163	0.7808267211954951
1.2125	0.8506630994780747	0.8346687933390897	0.800114564816058	0.7837590628302705	0.781300893749148
1.215	0.8509841645401581	0.834998340486272	0.8005149634850908	0.7842200780811275	0.7817730463539271
1.2175	0.8513038263791614	0.8353264956220046	0.8009137561886013	0.7846791599663299	0.7822431916758725
1.22	0.8516220941782062	0.8356532677157695	0.8013109525903763	0.7851363204117702	0.782711342277553
1.2225	0.8519389770405371	0.8359786656596879	0.801706562276729	0.7855915712475356	0.7831775106190922
1.2249999999999999	0.8522544839903903	0.8363026982693513	0.802100594757276	0.7860449242088436	0.7836417090591825
1.2275	0.8525686239738465	0.8366253742846426	0.8024930594657022	0.7864963909369649	0.7841039498560893
1.23	0.8528814058596743	0.8369467023705536	0.8028839657605166	0.7869459829801371	0.7845642451686416
1.2325	0.8531928384401611	0.8372666911179815	0.8032733229258013	0.787393711794469	0.7850226070572116
1.2349999999999999	0.853502930431938	0.8375853490445221	0.8036611401719493	0.7878395887448331	0.7854790474846842
1.2375	0.8538116904767848	0.8379026845952507	0.8040474266363941	0.7882836251057486	0.7859335783174157
1.24	0.8541191271424369	0.8382187061434961	0.8044321913843312	0.7887258320622549	0.7863862113261786
1.2425	0.8544252489233695	0.8385334219915979	0.8048154434094309	0.7891662207107755	0.7868369581871003
1.2449999999999999	0.8547300642415846	0.8388468403716607	0.8051971916345425	0.7896048020599711	0.787285830482587
1.2475	0.8550335814473745	0.8391589694462955	0.8055774449123896	0.7900415870315844	0.7877328397022397
1.25	0.8553358088200861	0.8394698173093541	0.8059562120262588	0.7904765864612752	0.788177997243759
1.2525	0.8556367545688709	0.8397793919866512	0.8063335016906787	0.7909098110994448	0.7886213144138388
1.255	0.8559364268334266	0.8400877014366794	0.8067093225520924	0.7913412716120541	0.7890628024290519
1.2575	0.8562348336847291	0.8403947535513154	0.8070836831895201	0.7917709785814299	0.7895024724167239
1.26	0.8565319831257527	0.8407005561565155	0.8074565921152163	0.7921989425070628	0.7899403354157978
1.2625	0.8568278830921893	0.8410051170130042	0.8078280577753181	0.7926251738063982	0.7903764023776894
1.265	0.8571225414531461	0.8413084438169539	0.8081980885504858	0.7930496828156159	0.7908106841671321
1.2675	0.85741596601185	0.8416105442006571	0.8085666927565365	0.7934724797904028	0.791243191563013
1.27	0.8577081645063247	0.8419114257331844	0.8089338786450704	0.7938935749067162	0.7916739352592
1.2725	0.8579991446100788	0.8422110959210439	0.8092996544040899	0.7943129782615392	0.7921029258653578
1.275	0.8582889139327688	0.8425095622088252	0.8096640281586109	0.7947306998736281	0.792530173907757
1.2775	0.8585774800208666	0.8428068319798385	0.8100270079712679	0.79514674968425	0.792955689830073
1.28	0.8588648503583084	0.8431029125567422	0.8103886018429111	0.7955611375579144	0.7933794839941765
1.2825	0.8591510323671425	0.84339781120217	0.8107488177131988	0.7959738732830951	0.793801566680914
1.285	0.8594360334081684	0.8436915351193427	0.8111076634611804	0.7963849665729457	0.7942219480908815
1.2875	0.8597198607815646	0.8439840914526757	0.811465146905874	0.7967944270660053	0.7946406383451888
1.29	0.8600025217275091	0.8442754872883812	0.8118212758068373	0.7972022643268986	0.7950576474862144
1.2925	0.8602840234267972	0.844565729655059	0.8121760578647323	0.7976084878470269	0.7954729854783535
1.295	0.8605643730014476	0.8448548255242815	0.8125295007218833	0.7980131070452525	0.7958866622087564
1.2974999999999999	0.8608435775153004	0.8451427818111737	0.8128816119628287	0.7984161312685748	0.7962986874880604
1.3	0.8611216439746056	0.8454296053749829	0.8132323991148653	0.7988175697927995	0.7967090710511123
1.3025	0.8613985793286211	0.8457153030196458	0.8135818696485891	0.7992174318232007	0.7971178225576829
1.305	0.8616743904701747	0.8459998814943402	0.8139300309784272	0.7996157264951762	0.7975249515931748
1.3074999999999999	0.8619490842362446	0.8462833474940444	0.8142768904631659	0.800012462874894	0.7979304676693211
1.31	0.8622226674085202	0.8465657076600721	0.814622455406471	0.8004076499599336	0.7983343802248771
1.3125	0.8624951467139593	0.846846968580618	0.8149667330574047	0.8008012966799205	0.7987366986263054
1.315	0.86276652882534	0.8471271367912834	0.8153097306109335	0.8011934118971514	0.7991374321684511
1.3175	0.8630368203618036	0.8474062187756045	0.8156514552084327	0.8015840044072161	0.7995365900752117
1.32	0.8633060278893896	0.8476842209655693	0.8159919139381855	0.8019730829396098	0.7999341815001993
1.3225	0.8635741579215702	0.8479611497421295	0.8163311138358748	0.8023606561583411	0.8003302155273948
1.325	0.8638412169197728	0.8482370114357078	0.8166690618850708	0.8027467326625316	0.8007247011717956
1.3275	0.8641072112938969	0.848511812326699	0.8170057650177132	0.8031313209870101	0.8011176473800566
1.33	0.8643721474028333	0.8487855586459618	0.8173412301145869	0.8035144296029006	0.8015090630311235
1.3325	0.8646360315549565	0.8490582565753095	0.8176754640057942	0.8038960669182034	0.8018989569368594
1.335	0.8648988700086394	0.8493299122479913	0.8180084734712205	0.8042762412783699	0.8022873378426654
1.3375	0.8651606689727364	0.84960053174917	0.818340265240995	0.804654960966873	0.802674214428093
1.34	0.8654214346070785	0.8498701211163943	0.8186708459959474	0.8050322342057685	0.8030595953074517
1.3425	0.8656811730229517	0.850138686340062	0.8190002223680569	0.8054080691562532	0.8034434890304091
1.345	0.8659398902835758	0.8504062333638827	0.8193284009409005	0.8057824739192156	0.8038259040825835
1.3475	0.8661975924045732	0.8506727680853329	0.8196553882500927	0.8061554565357818	0.8042068488861327
1.35	0.8664542853544407	0.8509382963561051	0.8199811907837221	0.8065270249878539	0.804586331800334
1.3525	0.8667099750549988	0.8512028239825501	0.8203058149827822	0.8068971871986449	0.8049643611221602
1.355	0.8669646673818587	0.8514663567261195	0.8206292672415993	0.8072659510332064	0.8053409450868462
1.3575	0.8672183681648623	0.8517289003038	0.8209515539082541	0.807633324298952	0.8057160918684538
1.3599999999999999	0.8674710831885345	0.8519904603885403	0.8212726812849996	0.8079993147461728	0.8060898095804274
1.3625	0.8677228181925124	0.8522510426096751	0.8215926556286732	0.8083639300685513	0.8064621062761442
1.365	0.8679735788719897	0.852510652553348	0.8219114831511067	0.8087271779036662	0.80683298994946
1.3675	0.8682233708781387	0.8527692957629213	0.8222291700195294	0.8090890658334939	0.8072024685352474
1.3699999999999999	0.8684721998185386	0.8530269777393894	0.8225457223569692	0.8094496013849044	0.8075705499099297
1.3725	0.86872007125759	0.8532837039417828	0.8228611462426462	0.8098087920301524	0.807937241892008
1.375	0.8689669907169366	0.8535394797875665	0.8231754477123661	0.8101666451873616	0.8083025522425842
1.3775	0.8692129636758642	0.8537943106530387	0.8234886327589062	0.8105231682210065	0.8086664886658764
1.38	0.8694579955717173	0.8540482018737213	0.8238007073323987	0.8108783684423875	0.8090290588097312
1.3825	0.8697020918002901	0.8543011587447449	0.8241116773407101	0.8112322531101007	0.809390270266129
1.385	0.869945257716229	0.8545531865212327	0.8244215486498143	0.811584829430505	0.8097501305716838
1.3875	0.870187498633417	0.8548042904186791	0.8247303270841659	0.8119361045581814	0.8101086472081392
1.39	0.8704288198253668	0.8550544756133225	0.825038018427066	0.81228608559639	0.8104658276028586
1.3925	0.8706692265255994	0.8553037472425166	0.8253446284210249	0.8126347795975217	0.8108216791293091
1.395	0.8709087239280245	0.8555521104050913	0.8256501627681219	0.8129821935635436	0.8111762091075423
1.3975	0.8711473171873114	0.8557995701617205	0.8259546271303608	0.8133283344464428	0.811529424804668
1.4	0.8713850114192611	0.8560461315352751	0.8262580271300218	0.8136732091486623	0.8118813334353256
1.4025	0.871621811701169	0.8562917995111761	0.8265603683500089	0.8140168245235354	0.8122319421621469
1.405	0.8718577230721903	0.8565365790377454	0.8268616563341941	0.8143591873757139	0.8125812580962184
1.4075	0.8720927505336937	0.8567804750265511	0.8271618965877595	0.8147003044615919	0.8129292882975353
1.41	0.872326899049615	0.8570234923527487	0.8274610945775328	0.8150401824897265	0.8132760397754524
1.4125	0.8725601735468085	0.8572656358554192	0.827759255732323	0.815378828121253	0.8136215194891303
1.415	0.8727925789153885	0.8575069103379009	0.8280563854432479	0.8157162479702958	0.8139657343479766
1.4175	0.8730241200090751	0.8577473205681226	0.8283524890640632	0.816052448604377	0.8143086912120822
1.42	0.8732548016455303	0.8579868712789287	0.828647571911485	0.8163874365448182	0.8146503968926546
1.4224999999999999	0.8734846286066894	0.8582255671684046	0.8289416392655098	0.8167212182671393	0.8149908581524451
1.425	0.8737136056390964	0.8584634129001895	0.8292346963697312	0.817053800201455	0.815330081706172
1.4275	0.8739417374542248	0.8587004131038011	0.8295267484316532	0.817385188732864	0.8156680742209401
1.43	0.8741690287288053	0.8589365723749414	0.8298178006230005	0.817715390201837	0.8160048423166555
1.4324999999999999	0.8743954841051448	0.859171895275809	0.8301078580800262	0.8180444109045992	0.8163403925664361
1.435	0.8746211081914371	0.8594063863354032	0.8303969259038141	0.81837225709351	0.8166747314970176
1.4375	0.8748459055620824	0.8596400500498277	0.8306850091605809	0.8186989349774376	0.8170078655891564
1.44	0.8750698807579923	0.8598728908825881	0.8309721128819734	0.8190244507221319	0.8173398012780266
1.4425	0.8752930382868954	0.860104913264889	0.8312582420653624	0.8193488104505913	0.8176705449536156
1.445	0.8755153826236421	0.8603361215959247	0.8315434016741354	0.8196720202434266	0.8180001029611126
1.4475	0.8757369182105011	0.86056652024317	0.8318275966379842	0.8199940861392229	0.8183284816012956
1.45	0.8759576494574564	0.8607961135426678	0.8321108318531918	0.8203150141348955	0.8186556871309136
1.4525	0.8761775807424986	0.8610249057993078	0.8323931121829136	0.8206348101860432	0.8189817257630643
1.455	0.8763967164119176	0.8612529012871116	0.8326744424574588	0.820953480207299	0.8193066036675689
1.4575	0.8766150607805837	0.8614801042495045	0.8329548274745662	0.8212710300726757	0.8196303269713433
1.46	0.8768326181322348	0.8617065188995952	0.8332342719996799	0.8215874656159087	0.8199529017587642
1.4625	0.8770493927197561	0.8619321494204428	0.8335127807662195	0.8219027926307965	0.8202743340720329
1.465	0.8772653887654551	0.8621569999653271	0.8337903584758497	0.8222170168715356	0.8205946299115345
1.4675	0.8774806104613377	0.8623810746580114	0.8340670097987454	0.8225301440530542	0.8209137952361948
1.47	0.8776950619693787	0.8626043775930087	0.8343427393738571	0.8228421798513418	0.8212318359638314
1.4725	0.8779087474217877	0.862826912835838	0.8346175518091686	0.8231531299037742	0.8215487579715042
1.475	0.8781216709212791	0.8630486844232839	0.8348914516819588	0.8234629998094384	0.8218645670958595
1.4775	0.878333836541334	0.863269696363649	0.8351644435390535	0.8237717951294509	0.8221792691334725
1.48	0.8785452483264525	0.8634899526370056	0.8354365318970818	0.8240795213872751	0.822492869841186
1.4825	0.8787559102924208	0.8637094571954456	0.8357077212427237	0.8243861840690355	0.8228053749364453
1.4849999999999999	0.8789658264265628	0.8639282139633258	0.8359780160329613	0.8246917886238269	0.8231167900976303
1.4875	0.8791750006879858	0.8641462268375122	0.8362474206953208	0.8249963404640227	0.8234271209643843
1.49	0.8793834370078376	0.8643634996876195	0.836515939628118	0.8252998449655796	0.8237363731379386
1.4925	0.8795911392895455	0.8645800363562516	0.8367835772006985	0.8256023074683388	0.8240445521814352
1.4949999999999999	0.8797981114090628	0.8647958406592373	0.8370503377536761	0.8259037332763244	0.824351663620246
1.4975	0.8800043572151144	0.8650109163858619	0.837316225599168	0.826204127658039	0.8246577129422875
1.5	0.8802098805294287	0.8652252672991012	0.8375812450210297	0.8265034958467571	0.8249627055983346
1.5025	0.8804146851469765	0.865438897135847	0.8378454002750856	0.8268018430408149	0.8252666470023294
1.505	0.8806187748362058	0.865651809607137	0.8381086955893577	0.827099174403897	0.8255695425316883
1.5075	0.8808221533392713	0.865864008398377	0.8383711351642937	0.8273954950653208	0.8258713975276051
1.51	0.881024824372263	0.8660754971695591	0.8386327231729904	0.8276908101203184	0.8261722172953518
1.5125	0.8812267916254334	0.8662862795554881	0.8388934637614168	0.8279851246303156	0.8264720071045764
1.515	0.8814280587634221	0.8664963591659934	0.8391533610486347	0.8282784436232075	0.826770772189597
1.5175	0.8816286294254769	0.8667057395861446	0.839412419127016	0.8285707720936328	0.8270685177496944
1.52	0.8818285072256719	0.8669144243764652	0.8396706420624584	0.828862115003244	0.8273652489494004
1.5225	0.8820276957531261	0.8671224170731424	0.8399280338946014	0.8291524772809762	0.827660970918785
1.525	0.8822261985722182	0.8673297211882361	0.8401845986370357	0.8294418638233126	0.8279556887537379
1.5275	0.8824240192228007	0.8675363402098838	0.8404403402775145	0.8297302794945476	0.8282494075162518
1.53	0.8826211612204051	0.8677422776025047	0.8406952627781602	0.8300177291270477	0.8285421322346976
1.5325	0.8828176280564578	0.8679475368070031	0.8409493700756723	0.8303042175215097	0.828833867904102
1.535	0.8830134231984809	0.8681521212409664	0.8412026660815274	0.8305897494472159	0.8291246194864184
1.5375	0.8832085500902971	0.8683560342988642	0.8414551546821852	0.830874329642288	0.8294143919107976
1.54	0.883403012152233	0.8685592793522432	0.8417068397392855	0.831157962813938	0.8297031900738553
1.5425	0.8835968127813195	0.8687618597499219	0.8419577250898479	0.8314406536387157	0.8299910188399364
1.545	0.8837899553514869	0.8689637788181822	0.8422078145464661	0.831722406762756	0.8302778830413775
1.5474999999999999	0.8839824432137635	0.8691650398609584	0.8424571118975044	0.8320032268020224	0.8305637874787668
1.55	0.8841742796964686	0.8693656461600255	0.8427056209072878	0.8322831183425478	0.8308487369212008
1.5525	0.8843654681054036	0.8695656009751878	0.8429533453162943	0.8325620859406745	0.8311327361065395
1.555	0.8845560117240437	0.8697649075444597	0.8432002888413423	0.832840134123291	0.8314157897416588
1.5574999999999999	0.8847459138137264	0.8699635690842481	0.8434464551757789	0.8331172673880665	0.8316979025027
1.56	0.8849351776138332	0.8701615887895363	0.8436918479896632	0.8333934902036831	0.831979079035318
1.5625	0.8851238063419785	0.8703589698340589	0.8439364709299519	0.8336688070100668	0.8322593239549257
1.565	0.8853118031941906	0.8705557153704824	0.8441803276206795	0.8339432222186158	0.8325386418469375
1.5675	0.8854991713450941	0.8707518285305764	0.8444234216631383	0.8342167402124258	0.8328170372670094
1.57	0.8856859139480844	0.8709473124253905	0.8446657566360574	0.8344893653465135	0.8330945147412779
1.5725	0.8858720341355075	0.8711421701454237	0.8449073360957786	0.8347611019480407	0.8333710787665956
1.575	0.8860575350188353	0.8713364047607953	0.8451481635764323	0.8350319543165305	0.8336467338107644
1.5775	0.8862424196888405	0.8715300193214135	0.8453882425901097	0.8353019267240889	0.8339214843127685
1.58	0.8864266912157673	0.8717230168571418	0.8456275766270349	0.8355710234156173	0.8341953346830023
1.5825	0.8866103526494948	0.8719154003779634	0.8458661691557354	0.835839248609028	0.8344682893034994
1.585	0.8867934070197189	0.872107172874145	0.8461040236232097	0.836106606495455	0.8347403525281557
1.5875	0.8869758573361072	0.8722983373163986	0.8463411434550953	0.8363731012394642	0.8350115286829537
1.59	0.8871577065884704	0.8724888966560419	0.8465775320558334	0.8366387369792612	0.8352818220661834
1.5925	0.8873389577469233	0.8726788538251569	0.8468131928088325	0.8369035178268965	0.8355512369486605
