1.701 0.999977 2.2554e-05 0.749966 3.81369e-05 2.15545e-05
1.702 0.999977 2.25922e-05 0.749966 3.82011e-05 2.15926e-05
1.703 0.999977 2.26304e-05 0.749966 3.82655e-05 2.16309e-05
1.704 0.999977 2.26687e-05 0.749966 3.83299e-05 2.16692e-05
1.705 0.999977 2.27071e-05 0.749966 3.83945e-05 2.17075e-05
1.706 0.999977 2.27455e-05 0.749966 3.84591e-05 2.1746e-05
1.707 0.999977 2.2784e-05 0.749966 3.85239e-05 2.17845e-05
1.708 0.999977 2.28226e-05 0.749966 3.85888e-05 2.1823e-05
1.709 0.999977 2.28612e-05 0.749966 3.86538e-05 2.18616e-05
1.71 0.999977 2.28999e-05 0.749966 3.87189e-05 2.19003e-05
1.711 0.999977 2.29386e-05 0.749966 3.87841e-05 2.19391e-05
1.712 0.999977 2.29775e-05 0.749966 3.88494e-05 2.19779e-05
1.713 0.999977 2.30163e-05 0.749965 3.89148e-05 2.20168e-05
1.714 0.999977 2.30553e-05 0.749965 3.89804e-05 2.20557e-05
1.715 0.999977 2.30943e-05 0.749965 3.9046e-05 2.20947e-05
1.716 0.999977 2.31334e-05 0.749965 3.91118e-05 2.21338e-05
1.717 0.999977 2.31725e-05 0.749965 3.91777e-05 2.2173e-05
1.718 0.999977 2.32117e-05 0.749965 3.92437e-05 2.22122e-05
1.719 0.999977 2.3251e-05 0.749965 3.93098e-05 2.22515e-05
1.72 0.999977 2.32903e-05 0.749965 3.9376e-05 2.22908e-05
1.721 0.999977 2.33298e-05 0.749965 3.94423e-05 2.23302e-05
1.722 0.999977 2.33692e-05 0.749965 3.95087e-05 2.23697e-05
1.723 0.999977 2.34088e-05 0.749965 3.95753e-05 2.24092e-05
1.724 0.999977 2.34484e-05 0.749965 3.96419e-05 2.24489e-05
1.725 0.999977 2.34881e-05 0.749965 3.97087e-05 2.24885e-05
1.726 0.999976 2.35278e-05 0.749965 3.97756e-05 2.25283e-05
1.727 0.999976 2.35676e-05 0.749965 3.98426e-05 2.25681e-05
1.728 0.999976 2.36075e-05 0.749965 3.99097e-05 2.2608e-05
1.729 0.999976 2.36474e-05 0.749965 3.99769e-05 2.26479e-05
1.73 0.999976 2.36874e-05 0.749964 4.00442e-05 2.26879e-05
1.731 0.999976 2.37275e-05 0.749964 4.01117e-05 2.2728e-05
1.732 0.999976 2.37677e-05 0.749964 4.01793e-05 2.27681e-05
1.733 0.999976 2.38079e-05 0.749964 4.02469e-05 2.28084e-05
1.734 0.999976 2.38482e-05 0.749964 4.03147e-05 2.28486e-05
1.735 0.999976 2.38885e-05 0.749964 4.03826e-05 2.2889e-05
1.736 0.999976 2.39289e-05 0.749964 4.04507e-05 2.29294e-05
1.737 0.999976 2.39694e-05 0.749964 4.05188e-05 2.29699e-05
1.738 0.999976 2.401e-05 0.749964 4.05871e-05 2.30105e-05
1.739 0.999976 2.40506e-05 0.749964 4.06554e-05 2.30511e-05
1.74 0.999976 2.40913e-05 0.749964 4.07239e-05 2.30918e-05
1.741 0.999976 2.4132e-05 0.749964 4.07925e-05 2.31325e-05
1.742 0.999976 2.41729e-05 0.749964 4.08612e-05 2.31734e-05
1.743 0.999976 2.42138e-05 0.749964 4.09301e-05 2.32143e-05
1.744 0.999976 2.42547e-05 0.749964 4.0999e-05 2.32552e-05
1.745 0.999976 2.42957e-05 0.749964 4.10681e-05 2.32963e-05
1.746 0.999976 2.43369e-05 0.749963 4.11372e-05 2.33374e-05
1.747 0.999976 2.4378e-05 0.749963 4.12065e-05 2.33785e-05
1.748 0.999976 2.44193e-05 0.749963 4.1276e-05 2.34198e-05
1.749 0.999976 2.44606e-05 0.749963 4.13455e-05 2.34611e-05
1.75 0.999975 2.4502e-05 0.749963 4.14151e-05 2.35025e-05
1.751 0.999975 2.45434e-05 0.749963 4.14849e-05 2.35439e-05
1.752 0.999975 2.45849e-05 0.749963 4.15548e-05 2.35854e-05
1.753 0.999975 2.46265e-05 0.749963 4.16248e-05 2.3627e-05
1.754 0.999975 2.46682e-05 0.749963 4.16949e-05 2.36687e-05
1.755 0.999975 2.47099e-05 0.749963 4.17652e-05 2.37104e-05
1.756 0.999975 2.47517e-05 0.749963 4.18355e-05 2.37522e-05
1.757 0.999975 2.47936e-05 0.749963 4.1906e-05 2.37941e-05
1.758 0.999975 2.48355e-05 0.749963 4.19766e-05 2.3836e-05
1.759 0.999975 2.48775e-05 0.749963 4.20473e-05 2.38781e-05
1.76 0.999975 2.49196e-05 0.749963 4.21181e-05 2.39201e-05
1.761 0.999975 2.49618e-05 0.749963 4.21891e-05 2.39623e-05
1.762 0.999975 2.5004e-05 0.749962 4.22602e-05 2.40045e-05
1.763 0.999975 2.50463e-05 0.749962 4.23314e-05 2.40468e-05
1.764 0.999975 2.50887e-05 0.749962 4.24027e-05 2.40892e-05
1.765 0.999975 2.51311e-05 0.749962 4.24741e-05 2.41316e-05
1.766 0.999975 2.51736e-05 0.749962 4.25457e-05 2.41741e-05
1.767 0.999975 2.52162e-05 0.749962 4.26173e-05 2.42167e-05
1.768 0.999975 2.52588e-05 0.749962 4.26891e-05 2.42594e-05
1.769 0.999975 2.53016e-05 0.749962 4.27611e-05 2.43021e-05
1.77 0.999975 2.53444e-05 0.749962 4.28331e-05 2.43449e-05
1.771 0.999975 2.53872e-05 0.749962 4.29053e-05 2.43878e-05
1.772 0.999975 2.54302e-05 0.749962 4.29776e-05 2.44307e-05
1.773 0.999975 2.54732e-05 0.749962 4.305e-05 2.44737e-05
1.774 0.999974 2.55163e-05 0.749962 4.31225e-05 2.45168e-05
1.775 0.999974 2.55594e-05 0.749962 4.31951e-05 2.456e-05
1.776 0.999974 2.56027e-05 0.749962 4.32679e-05 2.46032e-05
1.777 0.999974 2.5646e-05 0.749962 4.33408e-05 2.46465e-05
1.778 0.999974 2.56893e-05 0.749961 4.34138e-05 2.46899e-05
1.779 0.999974 2.57328e-05 0.749961 4.3487e-05 2.47334e-05
1.78 0.999974 2.57763e-05 0.749961 4.35602e-05 2.47769e-05
1.781 0.999974 2.58199e-05 0.749961 4.36336e-05 2.48205e-05
1.782 0.999974 2.58636e-05 0.749961 4.37072e-05 2.48642e-05
1.783 0.999974 2.59073e-05 0.749961 4.37808e-05 2.49079e-05
1.784 0.999974 2.59511e-05 0.749961 4.38546e-05 2.49517e-05
1.785 0.999974 2.5995e-05 0.749961 4.39284e-05 2.49956e-05
1.786 0.999974 2.6039e-05 0.749961 4.40025e-05 2.50396e-05
1.787 0.999974 2.6083e-05 0.749961 4.40766e-05 2.50836e-05
1.788 0.999974 2.61272e-05 0.749961 4.41509e-05 2.51277e-05
1.789 0.999974 2.61713e-05 0.749961 4.42252e-05 2.51719e-05
1.79 0.999974 2.62156e-05 0.749961 4.42998e-05 2.52162e-05
1.791 0.999974 2.62599e-05 0.749961 4.43744e-05 2.52605e-05
1.792 0.999974 2.63044e-05 0.749961 4.44492e-05 2.53049e-05
1.793 0.999974 2.63488e-05 0.74996 4.45241e-05 2.53494e-05
1.794 0.999974 2.63934e-05 0.74996 4.45991e-05 2.5394e-05
1.795 0.999974 2.6438e-05 0.74996 4.46742e-05 2.54386e-05
1.796 0.999974 2.64827e-05 0.74996 4.47495e-05 2.54833e-05
1.797 0.999973 2.65275e-05 0.74996 4.48249e-05 2.55281e-05
1.798 0.999973 2.65724e-05 0.74996 4.49004e-05 2.5573e-05
1.799 0.999973 2.66173e-05 0.74996 4.49761e-05 2.56179e-05
1.8 0.999973 2.66624e-05 0.74996 4.50519e-05 2.5663e-05
1.801 0.999973 2.67074e-05 0.74996 4.51278e-05 2.5708e-05
1.802 0.999973 2.67526e-05 0.74996 4.52038e-05 2.57532e-05
1.803 0.999973 2.67978e-05 0.74996 4.528e-05 2.57985e-05
1.804 0.999973 2.68432e-05 0.74996 4.53563e-05 2.58438e-05
1.805 0.999973 2.68886e-05 0.74996 4.54327e-05 2.58892e-05
1.806 0.999973 2.6934e-05 0.74996 4.55093e-05 2.59347e-05
1.807 0.999973 2.69796e-05 0.74996 4.55859e-05 2.59802e-05
1.808 0.999973 2.70252e-05 0.749959 4.56628e-05 2.60258e-05
1.809 0.999973 2.70709e-05 0.749959 4.57397e-05 2.60715e-05
1.81 0.999973 2.71167e-05 0.749959 4.58168e-05 2.61173e-05
1.811 0.999973 2.71625e-05 0.749959 4.5894e-05 2.61632e-05
1.812 0.999973 2.72085e-05 0.749959 4.59713e-05 2.62091e-05
1.813 0.999973 2.72545e-05 0.749959 4.60488e-05 2.62551e-05
1.814 0.999973 2.73006e-05 0.749959 4.61264e-05 2.63012e-05
1.815 0.999973 2.73467e-05 0.749959 4.62041e-05 2.63474e-05
1.816 0.999973 2.7393e-05 0.749959 4.62819e-05 2.63936e-05
1.817 0.999973 2.74393e-05 0.749959 4.63599e-05 2.64399e-05
1.818 0.999973 2.74857e-05 0.749959 4.64381e-05 2.64863e-05
1.819 0.999972 2.75322e-05 0.749959 4.65163e-05 2.65328e-05
1.82 0.999972 2.75787e-05 0.749959 4.65947e-05 2.65794e-05
1.821 0.999972 2.76254e-05 0.749959 4.66732e-05 2.6626e-05
1.822 0.999972 2.76721e-05 0.749958 4.67519e-05 2.66727e-05
1.823 0.999972 2.77189e-05 0.749958 4.68306e-05 2.67195e-05
1.824 0.999972 2.77657e-05 0.749958 4.69096e-05 2.67664e-05
1.825 0.999972 2.78127e-05 0.749958 4.69886e-05 2.68133e-05
1.826 0.999972 2.78597e-05 0.749958 4.70678e-05 2.68604e-05
1.827 0.999972 2.79068e-05 0.749958 4.71471e-05 2.69075e-05
1.828 0.999972 2.7954e-05 0.749958 4.72266e-05 2.69547e-05
1.829 0.999972 2.80013e-05 0.749958 4.73061e-05 2.70019e-05
1.83 0.999972 2.80486e-05 0.749958 4.73859e-05 2.70493e-05
1.831 0.999972 2.8096e-05 0.749958 4.74657e-05 2.70967e-05
1.832 0.999972 2.81436e-05 0.749958 4.75457e-05 2.71442e-05
1.833 0.999972 2.81911e-05 0.749958 4.76258e-05 2.71918e-05
1.834 0.999972 2.82388e-05 0.749958 4.77061e-05 2.72395e-05
1.835 0.999972 2.82866e-05 0.749958 4.77865e-05 2.72872e-05
1.836 0.999972 2.83344e-05 0.749957 4.7867e-05 2.73351e-05
1.837 0.999972 2.83823e-05 0.749957 4.79477e-05 2.7383e-05
1.838 0.999972 2.84303e-05 0.749957 4.80285e-05 2.7431e-05
1.839 0.999972 2.84783e-05 0.749957 4.81094e-05 2.7479e-05
1.84 0.999971 2.85265e-05 0.749957 4.81905e-05 2.75272e-05
1.841 0.999971 2.85747e-05 0.749957 4.82717e-05 2.75754e-05
1.842 0.999971 2.8623e-05 0.749957 4.8353e-05 2.76237e-05
1.843 0.999971 2.86714e-05 0.749957 4.84345e-05 2.76721e-05
1.844 0.999971 2.87199e-05 0.749957 4.85162e-05 2.77206e-05
1.845 0.999971 2.87685e-05 0.749957 4.85979e-05 2.77692e-05
1.846 0.999971 2.88171e-05 0.749957 4.86798e-05 2.78178e-05
1.847 0.999971 2.88658e-05 0.749957 4.87619e-05 2.78665e-05
1.848 0.999971 2.89146e-05 0.749957 4.8844e-05 2.79153e-05
1.849 0.999971 2.89635e-05 0.749957 4.89264e-05 2.79642e-05
1.85 0.999971 2.90125e-05 0.749956 4.90088e-05 2.80132e-05
1.851 0.999971 2.90615e-05 0.749956 4.90914e-05 2.80622e-05
1.852 0.999971 2.91107e-05 0.749956 4.91741e-05 2.81114e-05
1.853 0.999971 2.91599e-05 0.749956 4.9257e-05 2.81606e-05
1.854 0.999971 2.92092e-05 0.749956 4.934e-05 2.82099e-05
1.855 0.999971 2.92586e-05 0.749956 4.94232e-05 2.82593e-05
1.856 0.999971 2.9308e-05 0.749956 4.95065e-05 2.83088e-05
1.857 0.999971 2.93576e-05 0.749956 4.95899e-05 2.83583e-05
1.858 0.999971 2.94072e-05 0.749956 4.96735e-05 2.84079e-05
1.859 0.999971 2.94569e-05 0.749956 4.97572e-05 2.84577e-05
1.86 0.99997 2.95067e-05 0.749956 4.98411e-05 2.85075e-05
1.861 0.99997 2.95566e-05 0.749956 4.99251e-05 2.85573e-05
1.862 0.99997 2.96066e-05 0.749956 5.00092e-05 2.86073e-05
1.863 0.99997 2.96566e-05 0.749956 5.00935e-05 2.86574e-05
1.864 0.99997 2.97068e-05 0.749955 5.01779e-05 2.87075e-05
1.865 0.99997 2.9757e-05 0.749955 5.02625e-05 2.87577e-05
1.866 0.99997 2.98073e-05 0.749955 5.03472e-05 2.8808e-05
1.867 0.99997 2.98577e-05 0.749955 5.04321e-05 2.88584e-05
1.868 0.99997 2.99081e-05 0.749955 5.0517e-05 2.89089e-05
1.869 0.99997 2.99587e-05 0.749955 5.06022e-05 2.89595e-05
1.87 0.99997 3.00093e-05 0.749955 5.06875e-05 2.90101e-05
1.871 0.99997 3.00601e-05 0.749955 5.07729e-05 2.90608e-05
1.872 0.99997 3.01109e-05 0.749955 5.08585e-05 2.91117e-05
1.873 0.99997 3.01618e-05 0.749955 5.09442e-05 2.91626e-05
1.874 0.99997 3.02128e-05 0.749955 5.10301e-05 2.92136e-05
1.875 0.99997 3.02639e-05 0.749955 5.11161e-05 2.92646e-05
1.876 0.99997 3.0315e-05 0.749955 5.12022e-05 2.93158e-05
1.877 0.99997 3.03663e-05 0.749954 5.12885e-05 2.9367e-05
1.878 0.99997 3.04176e-05 0.749954 5.1375e-05 2.94184e-05
1.879 0.99997 3.0469e-05 0.749954 5.14616e-05 2.94698e-05
1.88 0.999969 3.05205e-05 0.749954 5.15483e-05 2.95213e-05
1.881 0.999969 3.05721e-05 0.749954 5.16352e-05 2.95729e-05
1.882 0.999969 3.06238e-05 0.749954 5.17222e-05 2.96246e-05
1.883 0.999969 3.06755e-05 0.749954 5.18094e-05 2.96763e-05
1.884 0.999969 3.07274e-05 0.749954 5.18967e-05 2.97282e-05
1.885 0.999969 3.07793e-05 0.749954 5.19842e-05 2.97801e-05
1.886 0.999969 3.08314e-05 0.749954 5.20718e-05 2.98322e-05
1.887 0.999969 3.08835e-05 0.749954 5.21596e-05 2.98843e-05
1.888 0.999969 3.09357e-05 0.749954 5.22475e-05 2.99365e-05
1.889 0.999969 3.0988e-05 0.749954 5.23355e-05 2.99888e-05
1.89 0.999969 3.10404e-05 0.749953 5.24238e-05 3.00412e-05
1.891 0.999969 3.10928e-05 0.749953 5.25121e-05 3.00937e-05
1.892 0.999969 3.11454e-05 0.749953 5.26006e-05 3.01462e-05
1.893 0.999969 3.1198e-05 0.749953 5.26893e-05 3.01989e-05
1.894 0.999969 3.12508e-05 0.749953 5.27781e-05 3.02516e-05
1.895 0.999969 3.13036e-05 0.749953 5.28671e-05 3.03044e-05
1.896 0.999969 3.13565e-05 0.749953 5.29562e-05 3.03573e-05
1.897 0.999969 3.14095e-05 0.749953 5.30454e-05 3.04103e-05
1.898 0.999969 3.14626e-05 0.749953 5.31348e-05 3.04634e-05
1.899 0.999968 3.15158e-05 0.749953 5.32244e-05 3.05166e-05
1.9 0.999968 3.1569e-05 0.749953 5.33141e-05 3.05699e-05
1.901 0.999968 3.16224e-05 0.749953 5.3404e-05 3.06232e-05
1.902 0.999968 3.16758e-05 0.749952 5.3494e-05 3.06767e-05
1.903 0.999968 3.17294e-05 0.749952 5.35842e-05 3.07302e-05
1.904 0.999968 3.1783e-05 0.749952 5.36745e-05 3.07839e-05
1.905 0.999968 3.18367e-05 0.749952 5.3765e-05 3.08376e-05
1.906 0.999968 3.18905e-05 0.749952 5.38556e-05 3.08914e-05
1.907 0.999968 3.19444e-05 0.749952 5.39464e-05 3.09453e-05
1.908 0.999968 3.19984e-05 0.749952 5.40373e-05 3.09993e-05
1.909 0.999968 3.20525e-05 0.749952 5.41284e-05 3.10534e-05
1.91 0.999968 3.21067e-05 0.749952 5.42196e-05 3.11076e-05
1.911 0.999968 3.2161e-05 0.749952 5.4311e-05 3.11618e-05
1.912 0.999968 3.22153e-05 0.749952 5.44026e-05 3.12162e-05
1.913 0.999968 3.22698e-05 0.749952 5.44943e-05 3.12706e-05
1.914 0.999968 3.23243e-05 0.749952 5.45861e-05 3.13252e-05
1.915 0.999968 3.23789e-05 0.749951 5.46782e-05 3.13798e-05
1.916 0.999968 3.24337e-05 0.749951 5.47703e-05 3.14346e-05
1.917 0.999968 3.24885e-05 0.749951 5.48627e-05 3.14894e-05
1.918 0.999967 3.25434e-05 0.749951 5.49551e-05 3.15443e-05
1.919 0.999967 3.25984e-05 0.749951 5.50478e-05 3.15993e-05
1.92 0.999967 3.26535e-05 0.749951 5.51406e-05 3.16544e-05
1.921 0.999967 3.27087e-05 0.749951 5.52335e-05 3.17096e-05
1.922 0.999967 3.27639e-05 0.749951 5.53266e-05 3.17649e-05
1.923 0.999967 3.28193e-05 0.749951 5.54199e-05 3.18202e-05
1.924 0.999967 3.28748e-05 0.749951 5.55133e-05 3.18757e-05
1.925 0.999967 3.29303e-05 0.749951 5.56069e-05 3.19313e-05
1.926 0.999967 3.2986e-05 0.749951 5.57006e-05 3.19869e-05
1.927 0.999967 3.30418e-05 0.74995 5.57945e-05 3.20427e-05
1.928 0.999967 3.30976e-05 0.74995 5.58886e-05 3.20985e-05
1.929 0.999967 3.31535e-05 0.74995 5.59828e-05 3.21545e-05
1.93 0.999967 3.32096e-05 0.74995 5.60772e-05 3.22105e-05
1.931 0.999967 3.32657e-05 0.74995 5.61717e-05 3.22666e-05
1.932 0.999967 3.33219e-05 0.74995 5.62664e-05 3.23228e-05
1.933 0.999967 3.33782e-05 0.74995 5.63612e-05 3.23792e-05
1.934 0.999967 3.34346e-05 0.74995 5.64562e-05 3.24356e-05
1.935 0.999967 3.34911e-05 0.74995 5.65514e-05 3.24921e-05
1.936 0.999966 3.35477e-05 0.74995 5.66467e-05 3.25487e-05
1.937 0.999966 3.36044e-05 0.74995 5.67422e-05 3.26054e-05
1.938 0.999966 3.36612e-05 0.74995 5.68379e-05 3.26622e-05
1.939 0.999966 3.37181e-05 0.749949 5.69337e-05 3.27191e-05
1.94 0.999966 3.37751e-05 0.749949 5.70297e-05 3.2776e-05
1.941 0.999966 3.38322e-05 0.749949 5.71258e-05 3.28331e-05
1.942 0.999966 3.38893e-05 0.749949 5.72221e-05 3.28903e-05
1.943 0.999966 3.39466e-05 0.749949 5.73186e-05 3.29476e-05
1.944 0.999966 3.4004e-05 0.749949 5.74152e-05 3.30049e-05
1.945 0.999966 3.40614e-05 0.749949 5.7512e-05 3.30624e-05
1.946 0.999966 3.4119e-05 0.749949 5.7609e-05 3.312e-05
1.947 0.999966 3.41766e-05 0.749949 5.77061e-05 3.31776e-05
1.948 0.999966 3.42344e-05 0.749949 5.78034e-05 3.32354e-05
1.949 0.999966 3.42923e-05 0.749949 5.79008e-05 3.32933e-05
1.95 0.999966 3.43502e-05 0.749948 5.79984e-05 3.33512e-05
1.951 0.999966 3.44083e-05 0.749948 5.80962e-05 3.34093e-05
1.952 0.999966 3.44664e-05 0.749948 5.81941e-05 3.34674e-05
1.953 0.999965 3.45246e-05 0.749948 5.82923e-05 3.35257e-05
1.954 0.999965 3.4583e-05 0.749948 5.83905e-05 3.3584e-05
1.955 0.999965 3.46414e-05 0.749948 5.8489e-05 3.36424e-05
1.956 0.999965 3.47e-05 0.749948 5.85876e-05 3.3701e-05
1.957 0.999965 3.47586e-05 0.749948 5.86863e-05 3.37596e-05
1.958 0.999965 3.48173e-05 0.749948 5.87853e-05 3.38184e-05
1.959 0.999965 3.48762e-05 0.749948 5.88844e-05 3.38772e-05
1.96 0.999965 3.49351e-05 0.749948 5.89836e-05 3.39361e-05
1.961 0.999965 3.49941e-05 0.749948 5.90831e-05 3.39952e-05
1.962 0.999965 3.50533e-05 0.749947 5.91827e-05 3.40543e-05
1.963 0.999965 3.51125e-05 0.749947 5.92825e-05 3.41135e-05
1.964 0.999965 3.51718e-05 0.749947 5.93824e-05 3.41729e-05
1.965 0.999965 3.52313e-05 0.749947 5.94825e-05 3.42323e-05
1.966 0.999965 3.52908e-05 0.749947 5.95828e-05 3.42919e-05
1.967 0.999965 3.53504e-05 0.749947 5.96833e-05 3.43515e-05
1.968 0.999965 3.54102e-05 0.749947 5.97839e-05 3.44112e-05
1.969 0.999965 3.547e-05 0.749947 5.98847e-05 3.44711e-05
1.97 0.999964 3.55299e-05 0.749947 5.99856e-05 3.4531e-05
1.971 0.999964 3.559e-05 0.749947 6.00868e-05 3.4591e-05
1.972 0.999964 3.56501e-05 0.749947 6.01881e-05 3.46512e-05
1.973 0.999964 3.57103e-05 0.749946 6.02895e-05 3.47114e-05
1.974 0.999964 3.57707e-05 0.749946 6.03912e-05 3.47718e-05
1.975 0.999964 3.58311e-05 0.749946 6.0493e-05 3.48322e-05
1.976 0.999964 3.58917e-05 0.749946 6.0595e-05 3.48928e-05
1.977 0.999964 3.59523e-05 0.749946 6.06971e-05 3.49534e-05
1.978 0.999964 3.60131e-05 0.749946 6.07995e-05 3.50142e-05
1.979 0.999964 3.60739e-05 0.749946 6.0902e-05 3.5075e-05
1.98 0.999964 3.61349e-05 0.749946 6.10047e-05 3.5136e-05
1.981 0.999964 3.61959e-05 0.749946 6.11075e-05 3.5197e-05
1.982 0.999964 3.62571e-05 0.749946 6.12105e-05 3.52582e-05
1.983 0.999964 3.63183e-05 0.749946 6.13137e-05 3.53195e-05
1.984 0.999964 3.63797e-05 0.749945 6.14171e-05 3.53808e-05
1.985 0.999964 3.64412e-05 0.749945 6.15207e-05 3.54423e-05
1.986 0.999963 3.65028e-05 0.749945 6.16244e-05 3.55039e-05
1.987 0.999963 3.65644e-05 0.749945 6.17283e-05 3.55656e-05
1.988 0.999963 3.66262e-05 0.749945 6.18324e-05 3.56274e-05
1.989 0.999963 3.66881e-05 0.749945 6.19366e-05 3.56892e-05
1.99 0.999963 3.67501e-05 0.749945 6.2041e-05 3.57512e-05
1.991 0.999963 3.68122e-05 0.749945 6.21456e-05 3.58133e-05
1.992 0.999963 3.68744e-05 0.749945 6.22504e-05 3.58755e-05
1.993 0.999963 3.69367e-05 0.749945 6.23554e-05 3.59378e-05
1.994 0.999963 3.69991e-05 0.749945 6.24605e-05 3.60002e-05
1.995 0.999963 3.70616e-05 0.749944 6.25658e-05 3.60628e-05
1.996 0.999963 3.71242e-05 0.749944 6.26713e-05 3.61254e-05
1.997 0.999963 3.71869e-05 0.749944 6.2777e-05 3.61881e-05
1.998 0.999963 3.72498e-05 0.749944 6.28828e-05 3.6251e-05
1.999 0.999963 3.73127e-05 0.749944 6.29888e-05 3.63139e-05
2 0.999963 3.73758e-05 0.749944 6.3095e-05 3.63769e-05
2.001 0.999963 3.74389e-05 0.749944 6.32014e-05 3.64401e-05
2.002 0.999962 3.75022e-05 0.749944 6.3308e-05 3.65033e-05
2.003 0.999962 3.75655e-05 0.749944 6.34147e-05 3.65667e-05
2.004 0.999962 3.7629e-05 0.749944 6.35216e-05 3.66302e-05
2.005 0.999962 3.76926e-05 0.749943 6.36287e-05 3.66938e-05
2.006 0.999962 3.77562e-05 0.749943 6.3736e-05 3.67574e-05
2.007 0.999962 3.782e-05 0.749943 6.38435e-05 3.68212e-05
2.008 0.999962 3.78839e-05 0.749943 6.39511e-05 3.68851e-05
2.009 0.999962 3.79479e-05 0.749943 6.4059e-05 3.69492e-05
2.01 0.999962 3.8012e-05 0.749943 6.4167e-05 3.70133e-05
2.011 0.999962 3.80763e-05 0.749943 6.42752e-05 3.70775e-05
2.012 0.999962 3.81406e-05 0.749943 6.43835e-05 3.71418e-05
2.013 0.999962 3.8205e-05 0.749943 6.44921e-05 3.72063e-05
2.014 0.999962 3.82696e-05 0.749943 6.46008e-05 3.72708e-05
2.015 0.999962 3.83342e-05 0.749942 6.47097e-05 3.73355e-05
2.016 0.999962 3.8399e-05 0.749942 6.48189e-05 3.74003e-05
2.017 0.999962 3.84639e-05 0.749942 6.49281e-05 3.74651e-05
2.018 0.999961 3.85289e-05 0.749942 6.50376e-05 3.75301e-05
2.019 0.999961 3.85939e-05 0.749942 6.51473e-05 3.75952e-05
2.02 0.999961 3.86592e-05 0.749942 6.52571e-05 3.76604e-05
2.021 0.999961 3.87245e-05 0.749942 6.53672e-05 3.77257e-05
2.022 0.999961 3.87899e-05 0.749942 6.54774e-05 3.77912e-05
2.023 0.999961 3.88554e-05 0.749942 6.55878e-05 3.78567e-05
2.024 0.999961 3.89211e-05 0.749942 6.56984e-05 3.79223e-05
2.025 0.999961 3.89868e-05 0.749942 6.58091e-05 3.79881e-05
2.026 0.999961 3.90527e-05 0.749941 6.59201e-05 3.8054e-05
2.027 0.999961 3.91187e-05 0.749941 6.60313e-05 3.812e-05
2.028 0.999961 3.91847e-05 0.749941 6.61426e-05 3.8186e-05
2.029 0.999961 3.92509e-05 0.749941 6.62541e-05 3.82522e-05
2.03 0.999961 3.93172e-05 0.749941 6.63658e-05 3.83186e-05
2.031 0.999961 3.93837e-05 0.749941 6.64777e-05 3.8385e-05
2.032 0.999961 3.94502e-05 0.749941 6.65898e-05 3.84515e-05
2.033 0.99996 3.95169e-05 0.749941 6.67021e-05 3.85182e-05
2.034 0.99996 3.95836e-05 0.749941 6.68146e-05 3.85849e-05
2.035 0.99996 3.96505e-05 0.749941 6.69273e-05 3.86518e-05
2.036 0.99996 3.97175e-05 0.74994 6.70401e-05 3.87188e-05
2.037 0.99996 3.97846e-05 0.74994 6.71531e-05 3.87859e-05
2.038 0.99996 3.98518e-05 0.74994 6.72664e-05 3.88531e-05
2.039 0.99996 3.99191e-05 0.74994 6.73798e-05 3.89204e-05
2.04 0.99996 3.99865e-05 0.74994 6.74934e-05 3.89879e-05
2.041 0.99996 4.00541e-05 0.74994 6.76072e-05 3.90554e-05
2.042 0.99996 4.01217e-05 0.74994 6.77212e-05 3.91231e-05
2.043 0.99996 4.01895e-05 0.74994 6.78354e-05 3.91909e-05
2.044 0.99996 4.02574e-05 0.74994 6.79498e-05 3.92588e-05
2.045 0.99996 4.03254e-05 0.74994 6.80644e-05 3.93268e-05
2.046 0.99996 4.03935e-05 0.749939 6.81791e-05 3.93949e-05
2.047 0.99996 4.04618e-05 0.749939 6.82941e-05 3.94632e-05
2.048 0.999959 4.05301e-05 0.749939 6.84093e-05 3.95315e-05
2.049 0.999959 4.05986e-05 0.749939 6.85246e-05 3.96e-05
2.05 0.999959 4.06672e-05 0.749939 6.86402e-05 3.96686e-05
2.051 0.999959 4.07359e-05 0.749939 6.87559e-05 3.97373e-05
2.052 0.999959 4.08047e-05 0.749939 6.88719e-05 3.98061e-05
2.053 0.999959 4.08736e-05 0.749939 6.8988e-05 3.9875e-05
2.054 0.999959 4.09427e-05 0.749939 6.91043e-05 3.99441e-05
2.055 0.999959 4.10118e-05 0.749938 6.92208e-05 4.00133e-05
2.056 0.999959 4.10811e-05 0.749938 6.93376e-05 4.00825e-05
2.057 0.999959 4.11505e-05 0.749938 6.94545e-05 4.01519e-05
2.058 0.999959 4.122e-05 0.749938 6.95716e-05 4.02215e-05
2.059 0.999959 4.12897e-05 0.749938 6.96889e-05 4.02911e-05
2.06 0.999959 4.13594e-05 0.749938 6.98064e-05 4.03608e-05
2.061 0.999959 4.14293e-05 0.749938 6.99241e-05 4.04307e-05
2.062 0.999959 4.14992e-05 0.749938 7.00421e-05 4.05007e-05
2.063 0.999958 4.15693e-05 0.749938 7.01602e-05 4.05708e-05
2.064 0.999958 4.16396e-05 0.749938 7.02785e-05 4.0641e-05
2.065 0.999958 4.17099e-05 0.749937 7.0397e-05 4.07114e-05
2.066 0.999958 4.17804e-05 0.749937 7.05157e-05 4.07818e-05
2.067 0.999958 4.18509e-05 0.749937 7.06346e-05 4.08524e-05
2.068 0.999958 4.19216e-05 0.749937 7.07537e-05 4.09231e-05
