0.76 0.999997 2.99198e-06 0.749996 3.74196e-06 1.99198e-06
0.761 0.999997 2.99572e-06 0.749996 3.74571e-06 1.99573e-06
0.762 0.999997 2.99947e-06 0.749996 3.74946e-06 1.99948e-06
0.763 0.999997 3.00322e-06 0.749995 3.75321e-06 2.00323e-06
0.764 0.999997 3.00698e-06 0.749995 3.75696e-06 2.00698e-06
0.765 0.999997 3.01073e-06 0.749995 3.76072e-06 2.01074e-06
0.766 0.999997 3.0145e-06 0.749995 3.76448e-06 2.0145e-06
0.767 0.999997 3.01826e-06 0.749995 3.76825e-06 2.01827e-06
0.768 0.999997 3.02203e-06 0.749995 3.77202e-06 2.02204e-06
0.769 0.999997 3.02581e-06 0.749995 3.77579e-06 2.02581e-06
0.77 0.999997 3.02958e-06 0.749995 3.77957e-06 2.02959e-06
0.771 0.999997 3.03337e-06 0.749995 3.78335e-06 2.03337e-06
0.772 0.999997 3.03715e-06 0.749995 3.78714e-06 2.03716e-06
0.773 0.999997 3.04094e-06 0.749995 3.79093e-06 2.04095e-06
0.774 0.999997 3.04473e-06 0.749995 3.79472e-06 2.04474e-06
0.775 0.999997 3.04853e-06 0.749995 3.79852e-06 2.04854e-06
0.776 0.999997 3.05233e-06 0.749995 3.80232e-06 2.05234e-06
0.777 0.999997 3.05613e-06 0.749995 3.80612e-06 2.05614e-06
0.778 0.999997 3.05994e-06 0.749995 3.80993e-06 2.05995e-06
0.779 0.999997 3.06375e-06 0.749995 3.81374e-06 2.06376e-06
0.78 0.999997 3.06757e-06 0.749995 3.81756e-06 2.06758e-06
0.781 0.999997 3.07139e-06 0.749995 3.82138e-06 2.0714e-06
0.782 0.999997 3.07521e-06 0.749995 3.8252e-06 2.07522e-06
0.783 0.999997 3.07904e-06 0.749995 3.82903e-06 2.07905e-06
0.784 0.999997 3.08287e-06 0.749995 3.83286e-06 2.08288e-06
0.785 0.999997 3.08671e-06 0.749995 3.83669e-06 2.08671e-06
0.786 0.999997 3.09054e-06 0.749995 3.84053e-06 2.09055e-06
0.787 0.999997 3.09439e-06 0.749995 3.84437e-06 2.09439e-06
0.788 0.999997 3.09823e-06 0.749995 3.84822e-06 2.09824e-06
0.789 0.999997 3.10208e-06 0.749995 3.85207e-06 2.10209e-06
0.79 0.999997 3.10594e-06 0.749995 3.85592e-06 2.10594e-06
0.791 0.999997 3.10979e-06 0.749995 3.85978e-06 2.1098e-06
0.792 0.999997 3.11366e-06 0.749995 3.86364e-06 2.11366e-06
0.793 0.999997 3.11752e-06 0.749995 3.86751e-06 2.11753e-06
0.794 0.999997 3.12139e-06 0.749995 3.87138e-06 2.1214e-06
0.795 0.999997 3.12526e-06 0.749995 3.87525e-06 2.12527e-06
0.796 0.999997 3.12914e-06 0.749995 3.87913e-06 2.12915e-06
0.797 0.999997 3.13302e-06 0.749995 3.88301e-06 2.13303e-06
0.798 0.999997 3.13691e-06 0.749995 3.88689e-06 2.13692e-06
0.799 0.999997 3.1408e-06 0.749995 3.89078e-06 2.1408e-06
0.8 0.999997 3.14469e-06 0.749995 3.89468e-06 2.1447e-06
0.801 0.999997 3.14859e-06 0.749995 3.89857e-06 2.14859e-06
0.802 0.999997 3.15249e-06 0.749995 3.90247e-06 2.15249e-06
0.803 0.999997 3.15639e-06 0.749995 3.90638e-06 2.1564e-06
0.804 0.999997 3.1603e-06 0.749995 3.91029e-06 2.16031e-06
0.805 0.999997 3.16421e-06 0.749995 3.9142e-06 2.16422e-06
0.806 0.999997 3.16813e-06 0.749995 3.91811e-06 2.16814e-06
0.807 0.999997 3.17205e-06 0.749995 3.92203e-06 2.17206e-06
0.808 0.999997 3.17597e-06 0.749995 3.92596e-06 2.17598e-06
0.809 0.999997 3.1799e-06 0.749995 3.92989e-06 2.17991e-06
0.81 0.999997 3.18383e-06 0.749995 3.93382e-06 2.18384e-06
0.811 0.999997 3.18777e-06 0.749995 3.93775e-06 2.18777e-06
0.812 0.999997 3.19171e-06 0.749995 3.94169e-06 2.19171e-06
0.813 0.999997 3.19565e-06 0.749995 3.94564e-06 2.19566e-06
0.814 0.999997 3.1996e-06 0.749995 3.94958e-06 2.19961e-06
0.815 0.999997 3.20355e-06 0.749995 3.95354e-06 2.20356e-06
0.816 0.999997 3.20751e-06 0.749995 3.95749e-06 2.20751e-06
0.817 0.999997 3.21147e-06 0.749995 3.96145e-06 2.21147e-06
0.818 0.999997 3.21543e-06 0.749995 3.96541e-06 2.21544e-06
0.819 0.999997 3.2194e-06 0.749995 3.96938e-06 2.2194e-06
0.82 0.999997 3.22337e-06 0.749995 3.97335e-06 2.22337e-06
0.821 0.999997 3.22734e-06 0.749995 3.97733e-06 2.22735e-06
0.822 0.999997 3.23132e-06 0.749995 3.98131e-06 2.23133e-06
0.823 0.999997 3.23531e-06 0.749995 3.98529e-06 2.23531e-06
0.824 0.999997 3.23929e-06 0.749995 3.98928e-06 2.2393e-06
0.825 0.999997 3.24328e-06 0.749995 3.99327e-06 2.24329e-06
0.826 0.999997 3.24728e-06 0.749995 3.99726e-06 2.24729e-06
0.827 0.999997 3.25128e-06 0.749995 4.00126e-06 2.25129e-06
0.828 0.999997 3.25528e-06 0.749995 4.00527e-06 2.25529e-06
0.829 0.999997 3.25929e-06 0.749995 4.00927e-06 2.2593e-06
0.83 0.999997 3.2633e-06 0.749995 4.01328e-06 2.26331e-06
0.831 0.999997 3.26732e-06 0.749995 4.0173e-06 2.26732e-06
0.832 0.999997 3.27133e-06 0.749995 4.02132e-06 2.27134e-06
0.833 0.999997 3.27536e-06 0.749995 4.02534e-06 2.27537e-06
0.834 0.999997 3.27939e-06 0.749995 4.02937e-06 2.27939e-06
0.835 0.999997 3.28342e-06 0.749995 4.0334e-06 2.28342e-06
0.836 0.999997 3.28745e-06 0.749995 4.03744e-06 2.28746e-06
0.837 0.999997 3.29149e-06 0.749995 4.04148e-06 2.2915e-06
0.838 0.999997 3.29554e-06 0.749995 4.04552e-06 2.29554e-06
0.839 0.999997 3.29958e-06 0.749995 4.04957e-06 2.29959e-06
0.84 0.999997 3.30363e-06 0.749995 4.05362e-06 2.30364e-06
0.841 0.999997 3.30769e-06 0.749995 4.05767e-06 2.3077e-06
0.842 0.999997 3.31175e-06 0.749995 4.06173e-06 2.31176e-06
0.843 0.999997 3.31581e-06 0.749995 4.0658e-06 2.31582e-06
0.844 0.999997 3.31988e-06 0.749995 4.06987e-06 2.31989e-06
0.845 0.999997 3.32395e-06 0.749995 4.07394e-06 2.32396e-06
0.846 0.999997 3.32803e-06 0.749995 4.07801e-06 2.32804e-06
0.847 0.999997 3.33211e-06 0.749995 4.08209e-06 2.33212e-06
0.848 0.999997 3.33619e-06 0.749995 4.08618e-06 2.3362e-06
0.849 0.999997 3.34028e-06 0.749995 4.09027e-06 2.34029e-06
0.85 0.999997 3.34437e-06 0.749995 4.09436e-06 2.34438e-06
0.851 0.999997 3.34847e-06 0.749995 4.09845e-06 2.34848e-06
0.852 0.999997 3.35257e-06 0.749995 4.10255e-06 2.35258e-06
0.853 0.999997 3.35668e-06 0.749995 4.10666e-06 2.35668e-06
0.854 0.999997 3.36078e-06 0.749995 4.11077e-06 2.36079e-06
0.855 0.999997 3.3649e-06 0.749995 4.11488e-06 2.36491e-06
0.856 0.999997 3.36901e-06 0.749995 4.119e-06 2.36902e-06
0.857 0.999997 3.37314e-06 0.749995 4.12312e-06 2.37314e-06
0.858 0.999997 3.37726e-06 0.749995 4.12724e-06 2.37727e-06
0.859 0.999997 3.38139e-06 0.749995 4.13137e-06 2.3814e-06
0.86 0.999997 3.38552e-06 0.749995 4.13551e-06 2.38553e-06
0.861 0.999997 3.38966e-06 0.749995 4.13964e-06 2.38967e-06
0.862 0.999997 3.3938e-06 0.749995 4.14379e-06 2.39381e-06
0.863 0.999997 3.39795e-06 0.749995 4.14793e-06 2.39796e-06
0.864 0.999997 3.4021e-06 0.749995 4.15208e-06 2.40211e-06
0.865 0.999997 3.40625e-06 0.749995 4.15624e-06 2.40626e-06
0.866 0.999997 3.41041e-06 0.749995 4.16039e-06 2.41042e-06
0.867 0.999997 3.41457e-06 0.749995 4.16456e-06 2.41458e-06
0.868 0.999997 3.41874e-06 0.749995 4.16872e-06 2.41875e-06
0.869 0.999997 3.42291e-06 0.749995 4.17289e-06 2.42292e-06
0.87 0.999997 3.42709e-06 0.749995 4.17707e-06 2.42709e-06
0.871 0.999997 3.43126e-06 0.749995 4.18125e-06 2.43127e-06
0.872 0.999997 3.43545e-06 0.749995 4.18543e-06 2.43546e-06
0.873 0.999997 3.43964e-06 0.749995 4.18962e-06 2.43964e-06
0.874 0.999997 3.44383e-06 0.749995 4.19381e-06 2.44384e-06
0.875 0.999997 3.44802e-06 0.749995 4.19801e-06 2.44803e-06
0.876 0.999997 3.45222e-06 0.749995 4.20221e-06 2.45223e-06
0.877 0.999997 3.45643e-06 0.749995 4.20641e-06 2.45644e-06
0.878 0.999997 3.46064e-06 0.749995 4.21062e-06 2.46064e-06
0.879 0.999997 3.46485e-06 0.749995 4.21483e-06 2.46486e-06
0.88 0.999997 3.46907e-06 0.749995 4.21905e-06 2.46907e-06
0.881 0.999997 3.47329e-06 0.749995 4.22327e-06 2.4733e-06
0.882 0.999997 3.47751e-06 0.749995 4.22749e-06 2.47752e-06
0.883 0.999997 3.48174e-06 0.749995 4.23172e-06 2.48175e-06
0.884 0.999997 3.48598e-06 0.749995 4.23596e-06 2.48598e-06
0.885 0.999997 3.49021e-06 0.749995 4.2402e-06 2.49022e-06
0.886 0.999997 3.49446e-06 0.749995 4.24444e-06 2.49446e-06
0.887 0.999997 3.4987e-06 0.749995 4.24868e-06 2.49871e-06
0.888 0.999996 3.50295e-06 0.749995 4.25294e-06 2.50296e-06
0.889 0.999996 3.50721e-06 0.749995 4.25719e-06 2.50722e-06
0.89 0.999996 3.51147e-06 0.749995 4.26145e-06 2.51148e-06
0.891 0.999996 3.51573e-06 0.749995 4.26571e-06 2.51574e-06
0.892 0.999996 3.52e-06 0.749995 4.26998e-06 2.52001e-06
0.893 0.999996 3.52427e-06 0.749995 4.27425e-06 2.52428e-06
0.894 0.999996 3.52855e-06 0.749995 4.27853e-06 2.52856e-06
0.895 0.999996 3.53283e-06 0.749995 4.28281e-06 2.53284e-06
0.896 0.999996 3.53711e-06 0.749995 4.2871e-06 2.53712e-06
0.897 0.999996 3.5414e-06 0.749995 4.29138e-06 2.54141e-06
0.898 0.999996 3.5457e-06 0.749995 4.29568e-06 2.5457e-06
0.899 0.999996 3.54999e-06 0.749995 4.29998e-06 2.55e-06
0.9 0.999996 3.5543e-06 0.749995 4.30428e-06 2.5543e-06
0.901 0.999996 3.5586e-06 0.749995 4.30858e-06 2.55861e-06
0.902 0.999996 3.56291e-06 0.749995 4.31289e-06 2.56292e-06
0.903 0.999996 3.56723e-06 0.749995 4.31721e-06 2.56724e-06
0.904 0.999996 3.57155e-06 0.749995 4.32153e-06 2.57156e-06
0.905 0.999996 3.57587e-06 0.749995 4.32585e-06 2.57588e-06
0.906 0.999996 3.5802e-06 0.749995 4.33018e-06 2.58021e-06
0.907 0.999996 3.58453e-06 0.749995 4.33451e-06 2.58454e-06
0.908 0.999996 3.58887e-06 0.749995 4.33885e-06 2.58888e-06
0.909 0.999996 3.59321e-06 0.749995 4.34319e-06 2.59322e-06
0.91 0.999996 3.59755e-06 0.749995 4.34754e-06 2.59756e-06
0.911 0.999996 3.6019e-06 0.749995 4.35189e-06 2.60191e-06
0.912 0.999996 3.60626e-06 0.749995 4.35624e-06 2.60627e-06
0.913 0.999996 3.61062e-06 0.749995 4.3606e-06 2.61063e-06
0.914 0.999996 3.61498e-06 0.749995 4.36496e-06 2.61499e-06
0.915 0.999996 3.61935e-06 0.749995 4.36933e-06 2.61936e-06
0.916 0.999996 3.62372e-06 0.749995 4.3737e-06 2.62373e-06
0.917 0.999996 3.62809e-06 0.749995 4.37808e-06 2.6281e-06
0.918 0.999996 3.63247e-06 0.749995 4.38246e-06 2.63248e-06
0.919 0.999996 3.63686e-06 0.749995 4.38684e-06 2.63687e-06
0.92 0.999996 3.64125e-06 0.749995 4.39123e-06 2.64126e-06
0.921 0.999996 3.64564e-06 0.749995 4.39562e-06 2.64565e-06
0.922 0.999996 3.65004e-06 0.749995 4.40002e-06 2.65005e-06
0.923 0.999996 3.65444e-06 0.749995 4.40442e-06 2.65445e-06
0.924 0.999996 3.65885e-06 0.749995 4.40883e-06 2.65886e-06
0.925 0.999996 3.66326e-06 0.749995 4.41324e-06 2.66327e-06
0.926 0.999996 3.66767e-06 0.749994 4.41766e-06 2.66768e-06
0.927 0.999996 3.67209e-06 0.749994 4.42208e-06 2.6721e-06
0.928 0.999996 3.67652e-06 0.749994 4.4265e-06 2.67653e-06
0.929 0.999996 3.68095e-06 0.749994 4.43093e-06 2.68096e-06
0.93 0.999996 3.68538e-06 0.749994 4.43536e-06 2.68539e-06
0.931 0.999996 3.68982e-06 0.749994 4.4398e-06 2.68983e-06
0.932 0.999996 3.69426e-06 0.749994 4.44424e-06 2.69427e-06
0.933 0.999996 3.69871e-06 0.749994 4.44869e-06 2.69872e-06
0.934 0.999996 3.70316e-06 0.749994 4.45314e-06 2.70317e-06
0.935 0.999996 3.70761e-06 0.749994 4.45759e-06 2.70762e-06
0.936 0.999996 3.71207e-06 0.749994 4.46205e-06 2.71208e-06
0.937 0.999996 3.71654e-06 0.749994 4.46652e-06 2.71655e-06
0.938 0.999996 3.72101e-06 0.749994 4.47099e-06 2.72102e-06
0.939 0.999996 3.72548e-06 0.749994 4.47546e-06 2.72549e-06
0.94 0.999996 3.72996e-06 0.749994 4.47994e-06 2.72997e-06
0.941 0.999996 3.73444e-06 0.749994 4.48442e-06 2.73445e-06
0.942 0.999996 3.73893e-06 0.749994 4.48891e-06 2.73894e-06
0.943 0.999996 3.74342e-06 0.749994 4.4934e-06 2.74343e-06
0.944 0.999996 3.74791e-06 0.749994 4.49789e-06 2.74792e-06
0.945 0.999996 3.75241e-06 0.749994 4.50239e-06 2.75242e-06
0.946 0.999996 3.75692e-06 0.749994 4.5069e-06 2.75693e-06
0.947 0.999996 3.76143e-06 0.749994 4.51141e-06 2.76144e-06
0.948 0.999996 3.76594e-06 0.749994 4.51592e-06 2.76595e-06
0.949 0.999996 3.77046e-06 0.749994 4.52044e-06 2.77047e-06
0.95 0.999996 3.77498e-06 0.749994 4.52496e-06 2.77499e-06
0.951 0.999996 3.77951e-06 0.749994 4.52949e-06 2.77952e-06
0.952 0.999996 3.78404e-06 0.749994 4.53402e-06 2.78405e-06
0.953 0.999996 3.78858e-06 0.749994 4.53856e-06 2.78859e-06
0.954 0.999996 3.79312e-06 0.749994 4.5431e-06 2.79313e-06
0.955 0.999996 3.79766e-06 0.749994 4.54764e-06 2.79767e-06
0.956 0.999996 3.80221e-06 0.749994 4.55219e-06 2.80222e-06
0.957 0.999996 3.80677e-06 0.749994 4.55675e-06 2.80678e-06
0.958 0.999996 3.81133e-06 0.749994 4.56131e-06 2.81134e-06
0.959 0.999996 3.81589e-06 0.749994 4.56587e-06 2.8159e-06
0.96 0.999996 3.82046e-06 0.749994 4.57044e-06 2.82047e-06
0.961 0.999996 3.82503e-06 0.749994 4.57501e-06 2.82504e-06
0.962 0.999996 3.82961e-06 0.749994 4.57959e-06 2.82962e-06
0.963 0.999996 3.83419e-06 0.749994 4.58417e-06 2.8342e-06
0.964 0.999996 3.83878e-06 0.749994 4.58876e-06 2.83879e-06
0.965 0.999996 3.84337e-06 0.749994 4.59335e-06 2.84338e-06
0.966 0.999996 3.84796e-06 0.749994 4.59794e-06 2.84797e-06
0.967 0.999996 3.85256e-06 0.749994 4.60254e-06 2.85257e-06
0.968 0.999996 3.85717e-06 0.749994 4.60715e-06 2.85718e-06
0.969 0.999996 3.86178e-06 0.749994 4.61176e-06 2.86179e-06
0.97 0.999996 3.86639e-06 0.749994 4.61637e-06 2.8664e-06
0.971 0.999996 3.87101e-06 0.749994 4.62099e-06 2.87102e-06
0.972 0.999996 3.87563e-06 0.749994 4.62561e-06 2.87564e-06
0.973 0.999996 3.88026e-06 0.749994 4.63024e-06 2.88027e-06
0.974 0.999996 3.88489e-06 0.749994 4.63487e-06 2.8849e-06
0.975 0.999996 3.88953e-06 0.749994 4.63951e-06 2.88954e-06
0.976 0.999996 3.89417e-06 0.749994 4.64415e-06 2.89418e-06
0.977 0.999996 3.89882e-06 0.749994 4.6488e-06 2.89883e-06
0.978 0.999996 3.90347e-06 0.749994 4.65345e-06 2.90348e-06
0.979 0.999996 3.90813e-06 0.749994 4.6581e-06 2.90814e-06
0.98 0.999996 3.91279e-06 0.749994 4.66276e-06 2.9128e-06
0.981 0.999996 3.91745e-06 0.749994 4.66743e-06 2.91746e-06
0.982 0.999996 3.92212e-06 0.749994 4.6721e-06 2.92213e-06
0.983 0.999996 3.9268e-06 0.749994 4.67677e-06 2.92681e-06
0.984 0.999996 3.93148e-06 0.749994 4.68145e-06 2.93149e-06
0.985 0.999996 3.93616e-06 0.749994 4.68614e-06 2.93617e-06
0.986 0.999996 3.94085e-06 0.749994 4.69083e-06 2.94086e-06
0.987 0.999996 3.94554e-06 0.749994 4.69552e-06 2.94555e-06
0.988 0.999996 3.95024e-06 0.749994 4.70022e-06 2.95025e-06
0.989 0.999996 3.95494e-06 0.749994 4.70492e-06 2.95495e-06
0.99 0.999996 3.95965e-06 0.749994 4.70963e-06 2.95966e-06
0.991 0.999996 3.96436e-06 0.749994 4.71434e-06 2.96437e-06
0.992 0.999996 3.96908e-06 0.749994 4.71905e-06 2.96909e-06
0.993 0.999996 3.9738e-06 0.749994 4.72378e-06 2.97381e-06
0.994 0.999996 3.97852e-06 0.749994 4.7285e-06 2.97854e-06
0.995 0.999996 3.98326e-06 0.749994 4.73323e-06 2.98327e-06
0.996 0.999996 3.98799e-06 0.749994 4.73797e-06 2.988e-06
0.997 0.999996 3.99273e-06 0.749994 4.74271e-06 2.99274e-06
0.998 0.999996 3.99748e-06 0.749994 4.74745e-06 2.99749e-06
0.999 0.999996 4.00223e-06 0.749994 4.7522e-06 3.00224e-06
1 0.999996 4.00698e-06 0.749994 4.75696e-06 3.00699e-06
1.001 0.999996 4.01174e-06 0.749994 4.76172e-06 3.01175e-06
1.002 0.999996 4.0165e-06 0.749994 4.76648e-06 3.01652e-06
1.003 0.999996 4.02127e-06 0.749994 4.77125e-06 3.02128e-06
1.004 0.999996 4.02605e-06 0.749994 4.77602e-06 3.02606e-06
1.005 0.999996 4.03083e-06 0.749994 4.7808e-06 3.03084e-06
1.006 0.999996 4.03561e-06 0.749994 4.78559e-06 3.03562e-06
1.007 0.999996 4.0404e-06 0.749994 4.79037e-06 3.04041e-06
1.008 0.999996 4.04519e-06 0.749994 4.79517e-06 3.0452e-06
1.009 0.999996 4.04999e-06 0.749994 4.79996e-06 3.05e-06
1.01 0.999996 4.05479e-06 0.749994 4.80477e-06 3.0548e-06
1.011 0.999996 4.0596e-06 0.749994 4.80957e-06 3.05961e-06
1.012 0.999996 4.06441e-06 0.749994 4.81438e-06 3.06442e-06
1.013 0.999996 4.06922e-06 0.749994 4.8192e-06 3.06924e-06
1.014 0.999996 4.07405e-06 0.749994 4.82402e-06 3.07406e-06
1.015 0.999996 4.07887e-06 0.749994 4.82885e-06 3.07888e-06
1.016 0.999996 4.0837e-06 0.749994 4.83368e-06 3.08372e-06
1.017 0.999996 4.08854e-06 0.749994 4.83852e-06 3.08855e-06
1.018 0.999996 4.09338e-06 0.749994 4.84336e-06 3.09339e-06
1.019 0.999996 4.09823e-06 0.749994 4.8482e-06 3.09824e-06
1.02 0.999996 4.10308e-06 0.749994 4.85305e-06 3.10309e-06
1.021 0.999996 4.10793e-06 0.749994 4.85791e-06 3.10794e-06
1.022 0.999996 4.11279e-06 0.749994 4.86277e-06 3.1128e-06
1.023 0.999996 4.11766e-06 0.749994 4.86763e-06 3.11767e-06
1.024 0.999996 4.12253e-06 0.749994 4.8725e-06 3.12254e-06
1.025 0.999996 4.1274e-06 0.749994 4.87738e-06 3.12742e-06
1.026 0.999996 4.13228e-06 0.749994 4.88226e-06 3.13229e-06
1.027 0.999996 4.13717e-06 0.749994 4.88714e-06 3.13718e-06
1.028 0.999996 4.14206e-06 0.749994 4.89203e-06 3.14207e-06
1.029 0.999996 4.14695e-06 0.749994 4.89693e-06 3.14696e-06
1.03 0.999996 4.15185e-06 0.749994 4.90183e-06 3.15186e-06
1.031 0.999996 4.15676e-06 0.749994 4.90673e-06 3.15677e-06
1.032 0.999996 4.16167e-06 0.749994 4.91164e-06 3.16168e-06
1.033 0.999996 4.16658e-06 0.749994 4.91655e-06 3.16659e-06
1.034 0.999996 4.1715e-06 0.749994 4.92147e-06 3.17151e-06
1.035 0.999996 4.17642e-06 0.749994 4.9264e-06 3.17643e-06
1.036 0.999996 4.18135e-06 0.749994 4.93133e-06 3.18136e-06
1.037 0.999996 4.18628e-06 0.749994 4.93626e-06 3.1863e-06
1.038 0.999996 4.19122e-06 0.749994 4.9412e-06 3.19124e-06
1.039 0.999996 4.19617e-06 0.749994 4.94614e-06 3.19618e-06
1.04 0.999996 4.20112e-06 0.749994 4.95109e-06 3.20113e-06
1.041 0.999996 4.20607e-06 0.749994 4.95604e-06 3.20608e-06
1.042 0.999996 4.21103e-06 0.749994 4.961e-06 3.21104e-06
1.043 0.999996 4.21599e-06 0.749994 4.96597e-06 3.216e-06
1.044 0.999996 4.22096e-06 0.749994 4.97093e-06 3.22097e-06
1.045 0.999996 4.22593e-06 0.749994 4.97591e-06 3.22595e-06
1.046 0.999996 4.23091e-06 0.749994 4.98089e-06 3.23092e-06
1.047 0.999996 4.2359e-06 0.749994 4.98587e-06 3.23591e-06
1.048 0.999996 4.24088e-06 0.749994 4.99086e-06 3.2409e-06
1.049 0.999996 4.24588e-06 0.749994 4.99585e-06 3.24589e-06
1.05 0.999996 4.25088e-06 0.749994 5.00085e-06 3.25089e-06
1.051 0.999996 4.25588e-06 0.749994 5.00585e-06 3.25589e-06
1.052 0.999996 4.26089e-06 0.749994 5.01086e-06 3.2609e-06
1.053 0.999996 4.2659e-06 0.749994 5.01587e-06 3.26591e-06
1.054 0.999996 4.27092e-06 0.749994 5.02089e-06 3.27093e-06
1.055 0.999996 4.27594e-06 0.749994 5.02592e-06 3.27595e-06
1.056 0.999996 4.28097e-06 0.749994 5.03094e-06 3.28098e-06
1.057 0.999996 4.286e-06 0.749994 5.03598e-06 3.28602e-06
1.058 0.999996 4.29104e-06 0.749994 5.04102e-06 3.29105e-06
1.059 0.999996 4.29609e-06 0.749994 5.04606e-06 3.2961e-06
1.06 0.999996 4.30113e-06 0.749994 5.05111e-06 3.30115e-06
1.061 0.999996 4.30619e-06 0.749994 5.05616e-06 3.3062e-06
1.062 0.999996 4.31125e-06 0.749994 5.06122e-06 3.31126e-06
1.063 0.999996 4.31631e-06 0.749994 5.06628e-06 3.31632e-06
1.064 0.999996 4.32138e-06 0.749994 5.07135e-06 3.32139e-06
1.065 0.999996 4.32645e-06 0.749994 5.07643e-06 3.32647e-06
1.066 0.999996 4.33153e-06 0.749994 5.08151e-06 3.33154e-06
1.067 0.999996 4.33662e-06 0.749993 5.08659e-06 3.33663e-06
1.068 0.999996 4.34171e-06 0.749993 5.09168e-06 3.34172e-06
1.069 0.999996 4.3468e-06 0.749993 5.09677e-06 3.34681e-06
1.07 0.999996 4.3519e-06 0.749993 5.10187e-06 3.35191e-06
1.071 0.999996 4.357e-06 0.749993 5.10698e-06 3.35702e-06
1.072 0.999996 4.36211e-06 0.749993 5.11209e-06 3.36213e-06
1.073 0.999996 4.36723e-06 0.749993 5.1172e-06 3.36724e-06
1.074 0.999996 4.37235e-06 0.749993 5.12232e-06 3.37236e-06
1.075 0.999996 4.37747e-06 0.749993 5.12745e-06 3.37748e-06
1.076 0.999996 4.3826e-06 0.749993 5.13258e-06 3.38261e-06
1.077 0.999996 4.38774e-06 0.749993 5.13771e-06 3.38775e-06
1.078 0.999996 4.39288e-06 0.749993 5.14285e-06 3.39289e-06
1.079 0.999996 4.39802e-06 0.749993 5.148e-06 3.39804e-06
1.08 0.999996 4.40317e-06 0.749993 5.15315e-06 3.40319e-06
1.081 0.999996 4.40833e-06 0.749993 5.1583e-06 3.40834e-06
1.082 0.999996 4.41349e-06 0.749993 5.16346e-06 3.4135e-06
1.083 0.999996 4.41866e-06 0.749993 5.16863e-06 3.41867e-06
1.084 0.999996 4.42383e-06 0.749993 5.1738e-06 3.42384e-06
1.085 0.999996 4.429e-06 0.749993 5.17898e-06 3.42902e-06
1.086 0.999996 4.43419e-06 0.749993 5.18416e-06 3.4342e-06
1.087 0.999996 4.43937e-06 0.749993 5.18934e-06 3.43939e-06
1.088 0.999996 4.44456e-06 0.749993 5.19454e-06 3.44458e-06
1.089 0.999996 4.44976e-06 0.749993 5.19973e-06 3.44977e-06
1.09 0.999996 4.45496e-06 0.749993 5.20494e-06 3.45498e-06
1.091 0.999996 4.46017e-06 0.749993 5.21014e-06 3.46018e-06
1.092 0.999996 4.46538e-06 0.749993 5.21536e-06 3.4654e-06
1.093 0.999996 4.4706e-06 0.749993 5.22057e-06 3.47062e-06
1.094 0.999996 4.47583e-06 0.749993 5.2258e-06 3.47584e-06
1.095 0.999996 4.48105e-06 0.749993 5.23103e-06 3.48107e-06
1.096 0.999996 4.48629e-06 0.749993 5.23626e-06 3.4863e-06
1.097 0.999996 4.49153e-06 0.749993 5.2415e-06 3.49154e-06
1.098 0.999996 4.49677e-06 0.749993 5.24674e-06 3.49678e-06
1.099 0.999995 4.50202e-06 0.749993 5.25199e-06 3.50203e-06
1.1 0.999995 4.50727e-06 0.749993 5.25725e-06 3.50729e-06
1.101 0.999995 4.51253e-06 0.749993 5.26251e-06 3.51255e-06
1.102 0.999995 4.5178e-06 0.749993 5.26777e-06 3.51781e-06
1.103 0.999995 4.52307e-06 0.749993 5.27304e-06 3.52308e-06
1.104 0.999995 4.52835e-06 0.749993 5.27832e-06 3.52836e-06
1.105 0.999995 4.53363e-06 0.749993 5.2836e-06 3.53364e-06
1.106 0.999995 4.53891e-06 0.749993 5.28888e-06 3.53893e-06
1.107 0.999995 4.5442e-06 0.749993 5.29417e-06 3.54422e-06
1.108 0.999995 4.5495e-06 0.749993 5.29947e-06 3.54951e-06
1.109 0.999995 4.5548e-06 0.749993 5.30477e-06 3.55482e-06
1.11 0.999995 4.56011e-06 0.749993 5.31008e-06 3.56012e-06
1.111 0.999995 4.56542e-06 0.749993 5.31539e-06 3.56544e-06
1.112 0.999995 4.57074e-06 0.749993 5.32071e-06 3.57075e-06
1.113 0.999995 4.57606e-06 0.749993 5.32604e-06 3.57608e-06
1.114 0.999995 4.58139e-06 0.749993 5.33136e-06 3.58141e-06
1.115 0.999995 4.58673e-06 0.749993 5.3367e-06 3.58674e-06
1.116 0.999995 4.59207e-06 0.749993 5.34204e-06 3.59208e-06
1.117 0.999995 4.59741e-06 0.749993 5.34738e-06 3.59743e-06
1.118 0.999995 4.60276e-06 0.749993 5.35273e-06 3.60278e-06
1.119 0.999995 4.60812e-06 0.749993 5.35809e-06 3.60813e-06
1.12 0.999995 4.61348e-06 0.749993 5.36345e-06 3.61349e-06
1.121 0.999995 4.61884e-06 0.749993 5.36881e-06 3.61886e-06
1.122 0.999995 4.62422e-06 0.749993 5.37419e-06 3.62423e-06
1.123 0.999995 4.62959e-06 0.749993 5.37956e-06 3.62961e-06
1.124 0.999995 4.63497e-06 0.749993 5.38494e-06 3.63499e-06
1.125 0.999995 4.64036e-06 0.749993 5.39033e-06 3.64038e-06
1.126 0.999995 4.64575e-06 0.749993 5.39572e-06 3.64577e-06
1.127 0.999995 4.65115e-06 0.749993 5.40112e-06 3.65117e-06
